nodeName	Eigenvector
LGR5	0.0008097900165475307
LGR6	0.0006996258191847236
LIMD1	0.0024833736994272254
LONRF1	0.0019188110693418138
MARCHF6	0.0006907457804713786
MDC1	0.0014273595109803238
MFN1	0.0007213073631707987
MFN2	0.0007213073631707987
MIB1	0.0007320688774516944
MIB2	0.0019188110693418138
MTERF3	0.0007149276288757414
MVB12A	0.001397905063711359
MVB12B	0.001397905063711359
MYLIP	0.0020142870642677773
NFKBIB	0.002639655072456186
NFKBIE	0.002341955087698563
NGLY1	0.0007520114082466743
NHLRC1	0.0007026087908121719
NLRP4	0.000713853346863953
NPLOC4	0.0013754274670854032
ORC1	0.003034024571387008
OS9	0.0008333172750447511
OTUD7A	0.0006748079123833247
PAF1	0.01069109100620928
PARP1	0.004295005804057264
PCLAF	0.0016425759700617235
PDCD6IP	0.0008514291062573927
PEX1	0.0007179397306403964
PEX10	0.0007863056308489944
PEX12	0.0007865579283125949
PEX13	0.0007941022525029905
PEX14	0.0007866062762342935
PEX2	0.0007865579283125949
PEX26	0.000718192028103997
PEX5	0.0008179360397654908
PEX6	0.0007466868540209423
PEX7	0.0007690947004944401
PINK1	0.0008099093916391411
POLH	0.0014828664880285824
POLI	0.0014624139020818913
POLN	0.000792758548944772
PRKDC	0.001120613472865142
RAD18	0.001672849310234322
RBBP6	0.0019188110693418138
RCHY1	0.0014212807684886271
REV1	0.001527725648157341
REV3L	0.0014912808901571342
RFFL	0.000819085490529136
RLIM	0.002030766836274997
RNF103	0.000745294657293512
RNF111	0.00215672063184799
RNF114	0.0019188110693418138
RNF115	0.002009110338993867
RNF139	0.0007111602592433104
RNF144A	0.0006890962103581901
RNF144B	0.001919989459902466
RNF152	0.0007518737536823649
RNF168	0.0012928549185530745
RNF181	0.0007751078452135381
RNF185	0.0007721793785183665
RNF19A	0.0019188110693418138
RNF19B	0.0019188110693418138
RNF20	0.0011795965416879944
RNF213	0.0019188110693418138
RNF217	0.0019188110693418138
RNF34	0.000723975631372807
RNF4	0.0011850215533704086
RNF40	0.0011795965416879944
RNF43	0.0008588521171028555
RNF5	0.0007721793785183665
RSPO1	0.0007069030458344355
RSPO2	0.0006970886376521302
RSPO3	0.0006970886376521302
RSPO4	0.0006970886376521302
RTF1	0.010598434855321522
SCNN1A	0.0007727833082890592
SCNN1B	0.0007726553379980262
SCNN1D	0.0007673647266429116
SCNN1G	0.0007726553379980262
SEL1L	0.0008169083292311467
SELENOS	0.000713173556946436
SGK2	0.000863835684591203
SGK3	0.0008429380498363408
SHPRH	0.0008084164631605798
SNF8	0.0008241030150502141
SPOP	0.002155586721139261
SPRED1	0.002251146065983313
SPRTN	0.0013752983408400587
SPSB1	0.0026794119144270016
STING1	0.0008036893599178221
TICAM2	0.000997549940746722
TIFA	0.00082247629193607
TLR3	0.0009354467856640887
TMEM129	0.000713173556946436
TNIP2	0.0009191796957019052
TP53BP1	0.0013769419979474571
TRIM13	0.0006951721386125535
TRIM21	0.001951202534125164
TRIM32	0.000695191107346138
TRIM33	0.0007907605562798215
TRIM36	0.0019188110693418138
TRIM56	0.000679300637788947
TRIP12	0.0019384635705941044
TSC22D3	0.0009447679517536733
UBA1	0.0009002782022078345
UBA3	0.0009833138201646582
UBA6	0.0007601978573271063
UBA7	0.001518046749475891
UBAP1	0.001397905063711359
UBE2A	0.002505716723657934
UBE2D4	0.000994951564382951
UBE2E3	0.0007102504614576991
UBE2G2	0.0007314880389718523
UBE2H	0.0006859339256933307
UBE2J2	0.0008334390581719841
UBE2K	0.0006885594220790334
UBE2Q2	0.000679840351883328
UBE2R2	0.000679840351883328
UBE2V2	0.0027577650431819542
UBE2W	0.0007217760497833518
UBR2	0.0019322522018060887
UBXN1	0.000800055181995649
UBXN7	0.0011296382735578032
UCHL1	0.0006931590904044139
UCHL3	0.0007171102666366457
UFD1	0.0014022209887722564
UIMC1	0.0012603313763447327
UNKL	0.0019188110693418138
USP10	0.0015451095767410512
USP15	0.0008205771831555369
USP45	0.0007439040623013137
USP5	0.0006754390695968799
VCP	0.0019176702101558717
VHL	0.0031761071726711596
VPS25	0.0008241030150502141
VPS28	0.001413443421373746
VPS33B	0.0006864057455041663
VPS36	0.0008241030150502141
VPS37A	0.0013902633135889008
VPS37B	0.0013902633135889008
VPS37C	0.0013902633135889008
VPS37D	0.0013902633135889008
VPS4A	0.0008951023054249917
VPS4B	0.0008800107839136286
VTA1	0.0008502560956686419
WAC	0.0012040931130627736
WDR61	0.010703104812146997
WNK1	0.0007546473835188798
WNK2	0.0007546473835188798
WNK3	0.0007546473835188798
WNK4	0.0007552853290145535
ZFAND6	0.0007241560828323912
ZNRF1	0.0020084119889320798
ZNRF2	0.001937381781534345
ZNRF3	0.000782775340872861
ZSWIM8	0.002317881758883535
PDCD4	0.0005782545141904391
GPR12	3.626700839508281e-05
GPR3	3.0461184128256047e-05
GPR6	3.744262278543019e-05
C16ORF35	0.0003427275231299507
HLA-F	0.00045609986237197934
HLA-G	0.00051959848492209
HLA-H	0.0002764664478427602
SAR1A	0.00016986957297727127
SEC23B	0.00018239308100650157
SEC31B	0.0001835245379147846
SEPTIN11	3.036269041712214e-05
SEPTIN12	3.0226134400061886e-05
SEPTIN14	1.553070338769452e-05
SEPTIN5	0.00040878301645237816
SEPTIN6	3.04585225166514e-05
SEPTIN8	2.7577652729273718e-05
STX12	6.681717853699555e-05
STX7	7.078105108493955e-05
AP1B1	0.000720393903627231
AP1G1	0.000719294792306362
AP1M2	0.0006857144116195814
AP1S1	0.0007149581506308864
AP1S2	0.0007149581506308864
AP1S3	0.0007106036148093629
ATXN2	2.9251865983258496e-05
TMEM108	1.608909191898795e-05
KNS2	2.0671070516442604e-06
CLEC7A	7.00273830359392e-05
DOK6	5.672267695414323e-05
FUNDC1	6.388058342207202e-05
GJB1	4.32635358491547e-05
GUCY2C	0.00013121560374208032
HNF4G	0.0007398039793438809
PVR	8.255587880102734e-05
ROR1	9.798850532796578e-05
MAP3K21	4.0315129557911414e-06
SRGAP2C	6.723756840282013e-07
STARD13	1.294263372652139e-05
DEPDC1B	2.572811370537452e-07
MARK1	3.1401713478565657e-05
MARK2	5.048114360176082e-05
PHLDB2	3.609656048821801e-06
RASSF1	0.00023968647917814917
MERTK	1.0183065625060524e-06
ANKRD26	1.578393027508728e-06
DKFZP686J08252	0.000235202227734026
DYNLRB1	0.0003608536351365382
DYNLRB2	0.00029182270608431077
GZMB	0.00016347719088666087
MARVELD2	5.235722608527079e-05
TBCB	5.050343234735053e-05
TBCC	9.500283009505416e-05
TBCD	9.567417985693146e-05
TBCE	9.680404649412969e-05
RPS10-NUDT3	0.0037814538683310366
RPS4Y2	0.003863739665966561
DESI1	0.00037683630656189845
OTULIN	0.0002775988042279797
ARL3	1.0394592764411627e-06
KLHL18	1.9813431131706123e-05
FBLIM1	5.6242074864127055e-06
LPP	5.3272848342063665e-06
HNRNPK	0.06948931279370239
FCHSD2	2.058222037096863e-05
RNASE6	1.0958733825839096e-05
IPO5	9.133616999739766e-05
ANP32A	0.0006825207646031714
DDX3X	0.0005105305137842738
DTNBP1	0.00010255784907467232
FHL5	8.335710157540421e-05
HNRNPA1	0.06976102306113183
HNRNPA2B1	0.06997123441916984
HNRNPA3	0.06933485755236665
HNRNPDL	0.00235389661827148
HNRNPH1	0.06961351360327056
HSPA9	0.0012394751682406327
SET	0.0007191504225614817
SSB	0.003540602882393447
TNFSF13	0.0006159275927907706
TRA2B	0.06220997617313232
NUSAP1	5.7552151268000324e-05
TRPC4	8.10438982807736e-06
TJP3	2.976653240249394e-06
TSPAN4	8.053862119315703e-08
PRTN3	1.7367937056307706e-05
SERPINB10	2.7552803183700004e-07
SERPINB13	1.9983585989453892e-05
SERPINB3	2.6999892058466158e-05
SERPINB4	4.2828702809430944e-07
SERPINB6	2.7552803183700004e-07
SERPINB9	6.34827267101532e-05
TPSB2	3.20711348282637e-06
TJP2	0.00011700092527783104
PROC	5.149456711123308e-05
SP3	0.0014304638875961883
FURIN	0.0002131907530557927
APOH	2.6820664073377302e-05
ASGR2	6.24345396832048e-06
CPB2	3.43662655378538e-05
F10	4.1255357221315256e-05
F11	1.1311194602883894e-05
F12	3.920704336756485e-05
F13B	1.3525578156148987e-05
GGCX	6.026636654769707e-06
MASP1	2.7188945087992977e-05
MASP2	2.718381172874946e-05
PLAT	0.0002545905185898981
PROCR	1.0503060531866721e-05
PROS1	1.1804289782819047e-05
SERPINA5	2.434847025248546e-05
SERPINC1	4.6281501731749314e-05
SERPIND1	3.2016561633435884e-05
SERPINE2	5.977630873566764e-05
TFPI	1.3115621810264444e-05
THBD	0.00019540599455819825
TUB	3.426171691660691e-05
YBX1	0.0704515913078366
AMH	0.00025963101839315784
AMHR2	7.44761016652532e-05
GDF2	0.0001275299047977784
INHBA	0.00026032171882388463
PIM2	0.00011889175325111845
TBC1D7	0.0002005923815576999
APE1	8.73024331066079e-06
GZMH	4.2566904322278104e-07
HMGB2	0.0007048121264721669
PRF1	8.868974816177e-05
CADM3	2.228667008085714e-06
CD226	1.0276479237115864e-05
CRTAM	7.445854462086022e-06
TIGIT	1.8544690780541456e-06
CADM1	9.121537229245027e-07
BCKDK	5.203427728834192e-06
DLAT	7.641581313322475e-05
DLD	9.45131096835583e-05
PDHA1	0.0002755239318215994
PDHA2	7.488431617970439e-05
PDHB	7.642708312948633e-05
PDHX	0.0001185052034445802
PDK3	7.64197958551789e-05
PDK4	7.64197958551789e-05
KLKB1	0.0001371306686754543
ANXA2	9.353066425235354e-05
S100A10	3.577364190169489e-06
HRG	9.47570684603395e-06
KLK3	0.00014705831704140608
MEP1A	1.1433537538448266e-06
MMP10	8.638931055394794e-06
PAPPA	1.3305330603963016e-05
PLGRKT	1.5873746291243707e-06
SERPINF2	0.00030292267566293664
CTRC	1.4218842108805712e-06
TCN1	2.0505800979121857e-07
DEFA5	1.8349520165508025e-07
REG3A	4.676803895233532e-07
REG3G	1.8349520165508025e-07
ARFGEF2	2.6367043158827556e-05
ARHGAP11A	1.6295119639102586e-05
ARHGAP11B	1.6295119639102586e-05
ARHGAP19	0.00016518905862539018
ARHGAP21	1.6295119639102586e-05
ARHGAP28	1.6295119639102586e-05
ARHGAP29	1.6295119639102586e-05
ARHGAP8	1.6295119639102586e-05
ARHGEF10	2.097881814438578e-05
ARHGEF10L	8.876942223187295e-05
CD209	0.00011021995779596511
CLEC4M	4.491125729651138e-05
DLC1	4.693493928453436e-05
FARP1	1.6446652340903383e-05
FLJ00017	2.636616105678525e-05
GBF1	0.00028529880508852966
GMIP	1.6295119639102586e-05
HMGB1	0.002360913543027675
MADCAM1	2.2297612437533603e-05
MPRIP	1.678397322827566e-05
MYO9A	1.6295119639102586e-05
OTUB1	0.00020727671068560512
PKN3	4.7501029577575975e-05
PSCD3	2.636616105678525e-05
RHPN1	1.638736206955596e-05
RHPN2	1.8882315046357637e-05
RIPOR1	2.1188606325829633e-05
RIPOR3	2.6300020514096934e-05
ROPN1	1.6445631218473763e-05
RTKN	2.8748411120377498e-05
CDC2	2.3838565650439887e-05
FKBP5	0.0005509744314815838
KRT17	0.0003171384719592979
RPRM	8.381137168187331e-05
SIK3	0.00012396484506345618
TBC1D1	0.00016023691395692478
BMP2	0.0002587404549754941
BMP4	0.0002534248211544997
HJV	0.00010242483666437744
RGMA	0.00010242917964141783
RGMB	0.00016397320964332468
SMAD6	0.00044129292402801955
ADIPOR1	9.268120779180511e-05
ADIPOR2	8.003582461316536e-05
BRSK1	8.465591541129896e-06
BRSK2	8.465591541129896e-06
CAB39L	6.61706471020113e-05
NUAK1	8.367423511577194e-05
PRAP1	2.9530231476104504e-06
SNRK	3.041613842038764e-06
STK11IP	3.015661801824893e-05
STK24	3.1452347277054034e-05
STK26	5.67942712387639e-05
WT1	0.001115447490507303
INHBB	0.0001314901604464779
INHBC	6.824916309054755e-05
INHBE	7.779053973246286e-05
LEFTY1	6.53103139438943e-05
LEFTY2	6.53103139438943e-05
ACVR1C	0.0001148207077601665
ADIRF	0.00040324385791257373
BGN	9.408998061792612e-05
CEBPD	0.0007815028101585449
FMOD	1.970381242677524e-05
FNTA	0.00011207266937537676
GRN	2.864477555415933e-05
LTBP3	1.8470231883413056e-05
LTBP4	1.4965307291431614e-05
MRC1	2.6145451243704174e-05
MRC2	2.1504269174117463e-05
NR2C2AP	0.00012052441431013832
NR2F2	0.00044793283406561335
NRROS	3.06335183112077e-05
PLA2R1	2.494959432162202e-05
PSG1	0.0002229888886220843
SREBF2	0.0008560809984459201
ZNF467	0.00017190524628569047
ZNF638	0.0005902733339787923
BMP10	6.303975018708928e-05
BMP15	4.552770210863051e-05
BMP3	4.330736627393173e-05
BMP8A	0.0001077142000060077
BMP8B	0.00010917430548158963
GDF1	0.00010264246904432755
GDF10	4.330736627393173e-05
GDF11	4.330736627393173e-05
GDF15	0.000122608677893147
GDF3	4.330736627393173e-05
GDF5	4.574973883717084e-05
GDF6	4.574973883717084e-05
GDF7	0.00010955059280447502
GDF9	4.356979049585283e-05
NEK8	7.402079669830665e-05
NODAL	0.00011543460397501646
DAPK2	2.7532763739194723e-05
RAB25	1.760430791092682e-05
RAB33B	6.0263499039033196e-05
RASD2	9.675149242464219e-06
RASL12	9.675149242464219e-06
SNAI1	0.0007227310822210735
SNX6	1.3762981361248376e-05
STK35	1.2227900318290335e-05
STYXL1	1.5034977633230318e-05
TGFBRAP1	7.547111156416858e-05
TSSK1B	9.675149242464219e-06
TSSK4	9.675149242464219e-06
ZFYVE16	0.00016177925300805474
GATA-4	9.826274739319067e-05
NKX2-5	0.00024802447819546
PHB	0.0001740978410716925
AGK	0.00017456988123161919
FAM131B	0.00017456988123161919
GEM	8.25088524751619e-06
KIAA1549	0.00017456988123161919
PAPSS1	0.00017913404186379963
PPP4C	0.00055881741892282
SND1	0.00024180221076938694
ZFP36	0.00043335192028467876
ZFP36L1	0.00032538954095688084
RAB35	2.712945745769653e-05
DENND1A	0.00011590701381845608
MEFV	0.00012035608681148256
MLF1	5.021718032067905e-05
PAPOLA	0.06981044322906894
REM1	5.12438609099552e-05
SYNPO2	2.260482644733066e-05
DKFZP781A0677	3.48303825219061e-05
ATP5F1B	4.676654559397574e-05
CALR	0.00015310142912606113
HNRNPU	0.06955144665359643
TIMELESS	0.0009135940106994803
TIPIN	0.0008434678091951529
TOPBP1	0.0013618225097084878
APOBEC1	7.556431191091967e-07
CHAF1A	0.0006928535233351328
GMFB	1.5108501090934513e-05
SUPT16H	0.010444537121318142
TOP2B	0.0007725719679425174
LDB3	3.5457085835604276e-06
MYOZ1	8.996816616244928e-06
MYOZ2	7.513822596754364e-06
ADD3	8.153099664347513e-07
DMTN	1.5712618560181526e-06
SOX10	0.00010361484675082801
PDZD7	2.2124374271678876e-06
USP20	8.16124437995085e-05
S100A12	0.00016647828676787983
S100B	0.00022758722621965996
ACE2	7.79711661137988e-06
ANPEP	6.126786145733974e-05
AOPEP	3.792751792614945e-06
ATP6AP2	2.1752267749476295e-05
CMA1	1.2332329373834337e-05
CPA3	3.792751792614945e-06
ENPEP	4.145677494336208e-06
REN	2.198757772589043e-05
SERPINA6	8.658939577960967e-06
ALDH3A1	0.00010806479490387605
AHRR	0.00040237235974889524
AIP	7.532625149556706e-05
AIPL1	3.2278458757498993e-06
ARNT2	0.00038423687448307036
CYP1A1	0.00014355205917286246
CYP1B1	0.00028881088913126267
SUPT6H	0.009775617461700485
ESRRA	0.0006742355311434804
LATS2	0.00012552714193094368
MAFK	0.0007835432830584619
SAV1	7.898494390392838e-05
CASPASE-9C	0.0005957117406464241
BRPF1	0.00011847413396498947
CARD11	0.0001671557216687242
CCDC88A	3.3559694744168866e-05
CLIP3	0.00012917758244691995
CLK2	9.501813519537752e-05
DCAF5	0.0009298519487738857
ING5	0.00023640273498992074
MTCP1	5.251998487132012e-05
PDE3B	0.0001434626442356363
PDPK2P	5.3233851920017946e-05
PEA15	9.115959912208734e-05
PFKFB2	0.00014266603688317114
PHF20	0.0003178490653849838
PHLPP1	5.888258588568593e-05
PHLPP2	5.251998487132012e-05
PPL	7.084337811524071e-05
PPP2R3A	0.0005536841125166317
PPP2R3B	0.0005740441571882695
PPP2R3C	0.0003854472336455826
PTPA	0.0002373579828189085
PYCARD	9.986150522479291e-05
RBP1	0.00016672722188113784
RHEBL1	2.5711227507407104e-05
SLC2A5	5.251998487132012e-05
STK4	0.00014363399658873994
SYAP1	2.5211980371340945e-05
TCL1A	5.251998487132012e-05
TCL1B	5.251998487132012e-05
TRIB1	0.00021056142071190762
ALOX12B	7.783138934384045e-07
CDC14A	0.0002581756714185692
CDC14B	0.0002581756714185692
POLR3A	0.0035885677004485876
RNASE4	2.87071847648195e-05
ANGPTL3	2.0413969373325994e-05
ANGPTL8	4.394571393977017e-06
GPIHBP1	2.3172354876493434e-05
LPL	0.0002128406525035115
PCSK5	6.96979926207199e-05
PCSK6	7.055846339049892e-05
A2M	0.00015263006890709908
ABCA1	0.00023172885786401187
ABCA7	2.307467146205564e-06
AMN	2.364268444217583e-06
APOA5	0.00011016614662857807
APOL1	7.94919206029525e-06
CD36	0.0003608260137919012
CETP	0.00025057575408109597
CUBN	1.0075360580140186e-05
GPC2	3.5712580351093686e-05
GPC4	7.871524178847368e-05
GPC5	4.787369603949493e-05
GPC6	3.4098627575147256e-05
HBA1	3.947854764166974e-05
HBB	0.0006117963471684103
HDLBP	2.307467146205564e-06
HPR	5.99095312792104e-06
LCAT	0.00011209963667303208
MSR1	0.00011035481444296064
P4HB	8.655278226908716e-05
PLTP	9.157902052793646e-05
SCARB1	0.00012056972707208771
APOBR	1.9653182333017347e-05
APOC1	1.3171787715558673e-05
APOC4	1.1156586308319999e-05
APOF	1.0342718356483849e-05
COLEC12	1.559274665994113e-05
LIPA	3.7390469170643924e-05
LIPC	4.2490937100134275e-05
LPA	2.5521287763274176e-05
LSR	1.6665475859665353e-05
OLR1	0.00012707798719426087
STAB1	8.977161908624998e-06
STAB2	1.1791861268409018e-05
APCS	0.0003474834020074184
TMCC2	2.2589261074434607e-06
AP4B1	8.716651623064061e-06
AP4E1	8.644132381840774e-05
AP4M1	1.1857454533307269e-05
AP4S1	6.535031403600052e-05
APBA2	1.0533280638863823e-05
APBA3	1.746008108240103e-05
APBB2	0.0001443566464380097
APBB3	7.761276294225538e-05
ATP5PO	1.3676870670415984e-05
BCL11A	0.0004621793418571565
CLSTN3	1.1154553350716273e-05
F9	5.5993919607201556e-05
GET3	0.00013743791013417987
GET4	0.0001353107944227162
ITM2B	1.1248007995480994e-05
ITM2C	1.1154553350716273e-05
KAT7	0.00022019799283272084
KIAA1149	1.2891912686587521e-05
MAPK15	5.32638696069198e-05
NAE1	0.00016618920715236822
PPID	0.0002691942860266699
SGTA	0.00013531525625532358
TSPAN14	1.2891912686587521e-05
TSPAN15	1.2891912686587521e-05
TSPAN33	1.2891912686587521e-05
TSPAN5	1.2891912686587521e-05
TTR	0.00010418268966177808
UBL4A	0.00018696067231732972
PTBP1	0.07009376519152936
PRPF8	0.0698121403011435
ELAVL2	0.06878577015425165
GTF2F2	0.07790600962023296
BCAS2	0.06917781371775437
BUD31	0.06902321292531752
CCAR1	0.06935514487460621
CD2BP2	0.06934165946303104
CDC5L	0.06926902373491868
CLP1	0.0698185964347302
CPSF7	0.06978218846058627
CRNKL1	0.06893220527091547
CSTF1	0.06983244977274028
CSTF2	0.06943316019150417
CSTF2T	0.06939654887723797
CSTF3	0.06978218846058627
CTNNBL1	0.06917781371775437
CWC15	0.06917781371775437
CWC22	0.06877239674738664
CWC25	0.06821197717203566
CWC27	0.0647117419403799
DDX23	0.06980984283358194
DDX42	0.06965003431005311
DDX46	0.06917781371775437
DHX15	0.06917781371775437
DHX16	0.06862219400958611
DNAJC8	0.06917781371775437
EFTUD2	0.06980984283358194
GCFC2	0.023900575574878145
GPKOW	0.0686315540920507
HNRNPA0	0.06897833403657642
HNRNPF	0.0692570357851808
HNRNPH2	0.06896709824583319
HNRNPL	0.06898580369066612
HNRNPM	0.0694067796331696
HNRNPUL1	0.06934165946303104
LSM2	0.07002183444951841
LSM3	0.06523854468482847
LSM4	0.0652149296045841
LSM5	0.0652149296045841
LSM6	0.0652149296045841
LSM7	0.0652149296045841
LSM8	0.06502655306889198
MTREX	0.025191282427951458
NUDT21	0.0698155527387711
PABPN1	0.0697865615564665
PCBP1	0.06903375398458973
PCBP2	0.06898281352209529
PCF11	0.07396637740753038
PHF5A	0.06917781371775436
PLRG1	0.06917781371775436
PPIH	0.06502869311137364
PPIL1	0.06893220527091547
PPWD1	0.06133699774981901
PQBP1	0.06917781371775436
PRCC	0.06893220527091547
PRPF3	0.06505624445401771
PRPF31	0.06502655306889198
PRPF38A	0.06502861881678529
PRPF4	0.06502655306889198
PRPF6	0.06988111462768844
PUF60	0.06934254218682154
RBM17	0.06927301678653361
RBM22	0.06895749890305285
RBM5	0.06934165946303104
RBMX	0.06953204859483873
SART1	0.06502869311137364
SF3A1	0.06879058510068403
SF3A2	0.06879185553821617
SF3A3	0.06877239674738664
SF3B2	0.0696884184148045
SF3B3	0.06965003431005311
SF3B4	0.06973198071701003
SF3B5	0.06965003431005311
SF3B6	0.06966036885570803
SMNDC1	0.06927269262281242
SNRNP200	0.06987104923199887
SNRNP27	0.06502655306889198
SNRNP40	0.06980984283358194
SNRNP70	0.06543600726100757
SNRPA	0.06553820118116564
SNRPA1	0.06918413781264898
SNRPB2	0.06924420220444343
SNRPC	0.06544233135590218
SNRPN	0.06917781371775436
SRRM2	0.06893624249266332
SRRT	0.07312587466623562
SUGP1	0.06934165946303104
SYF2	0.06133699774981901
TFIP11	0.023902091745402077
TXNL4A	0.06980984283358194
U2SURP	0.06920786645137453
USP39	0.06506694676061835
WBP11	0.06917781371775436
WBP4	0.06527760225071848
MUC1	0.00018408335104248935
APPBP2	2.2264708047400762e-05
CCNG1	0.00020475628708012058
CDK11B	6.091453997722602e-05
CMTM2	2.2264708047400762e-05
CTDSP1	0.00020330395371195514
CTDSP2	8.908182377733076e-05
DNAJA1	0.0005283408003916405
ECM1	2.2264708047400762e-05
FGFBP1	0.00018306780377220792
HOXB13	0.00021091523333154714
IGFBP5	6.518975433006975e-05
KDM1A	0.0008972118640357363
KDM4C	0.0003795145206895808
KLK2	2.581420631817128e-05
MAK	2.242037509687796e-05
NCOA4	0.0003457327552131867
NOL3	0.0006233510292420047
NR0B1	0.00022263670527983533
NR2C1	0.00042296945215247777
NUDT6	4.406318096398706e-05
PA2G4	2.2264708047400762e-05
PATZ1	2.913657105450144e-05
PGC	2.2264708047400762e-05
PIAS1	0.0010391058760037637
PIGR	0.00014429343106460172
PNRC1	0.00023412617442097796
SNURF	2.2264708047400762e-05
SPDEF	0.00014892363764849978
SVIL	2.2264708047400762e-05
TGFB1I1	3.4229261093162336e-05
TMF1	7.42886396049215e-05
USP12	3.2031512774269984e-05
USP26	2.2265446866244747e-05
WDR20	3.2031512774269984e-05
XRCC5	0.0012035992178386502
XRCC6	0.0011081096153700636
ZMIZ1	0.00018447288879950693
ZMIZ2	0.00027960577511432845
ZNF318	2.2264708047400762e-05
PHF2	7.556431191091967e-07
ERO1A	1.9246177050598376e-05
HEY2	0.00030887758331163575
NPAS1	3.122985935397949e-05
NPAS3	7.538194639134279e-06
SIM2	7.835443066164112e-05
ARNTL2	4.241383347420305e-05
BHLHE41	0.00017521480276921688
CIART	5.077669661794327e-06
CRTC1	0.0003289646481403442
DELEC1	4.613552815339417e-05
PER3	0.0003399954463537864
PIWIL2	4.744038223021233e-05
RBM4	0.0044213134356316935
SUMF1	8.35051152331031e-07
SUMF2	8.35051152331031e-07
NEUROG2	2.403953182254329e-05
ZNF143	0.013175808255287625
MAFB	0.006738896103520626
CASQ1	6.081017916921525e-06
CASQ2	6.081017916921525e-06
KLF2	0.00026227664108200924
NMRAL1	9.001188175756557e-07
ACHE	5.799428403045564e-05
AQP3	2.8985200893476514e-05
ATF5	0.0001532437752237413
CHGA	0.00016260199975178294
CYP11B1	0.00025580086942002467
CYP11B2	0.00011874396765049741
DPAGT1	6.150627211877346e-06
GOLPH3	6.150627211877346e-06
NT5E	0.00013397244565958202
PCSK1	9.897094718252273e-05
POLB	0.0012985362939851688
POLG2	0.00016876912483290666
SLC19A1	7.596680449791082e-05
SLC20A1	2.4223694379081003e-05
SPRR3	0.00018817638250020325
TG	0.0001480656862208309
UCP1	0.00030608791233148344
UGT8	7.190998063027064e-05
ATF7	0.00030511455759973244
CHD3	0.0017588741010241917
CHD4	0.0013498878387979885
CRTC3	0.00017795976006539538
CYP17A1	0.00034420559278185495
H2BC18	0.0006235055064519842
H2BC21	0.0006998873911147597
H2BU1	0.0006235055064519842
HFE	2.6607333968255883e-05
IMPDH2	0.00013043331079655242
MACROH2A1	0.00047856853605562205
MBD3	0.0011943970385687697
MCL1	0.00030070768592274096
MTA1	0.0014235051551579033
MTA2	0.0012432151002199304
MTA3	0.0011870194913917772
NCEH1	0.0002481321650344793
NR2E1	0.000621665087822509
NR4A2	0.0005530922147012286
POU1F1	0.0005311905453323544
SNAI2	0.0008622928961085609
STAR	0.00038006020523578176
ZNF516	9.369684147376996e-05
ASNS	1.5916469227792917e-05
BATF2	0.0001657793994352487
CEBPE	0.00047541383604025243
CEBPG	0.0003297923795799029
CREBZF	8.046895097115798e-05
DCP2	0.0026600783701984034
DIS3	0.0004915900364142588
DISC1	1.4008794040562135e-05
EIF2AK3	0.000240601390665399
EXOSC1	0.001983678708784586
EXOSC2	0.001983340895102857
EXOSC3	0.001983340895102857
EXOSC4	0.0019837125426056
EXOSC5	0.001983152514795554
EXOSC6	0.001983152514795554
EXOSC7	0.001983152514795554
EXOSC8	0.001983362432284602
EXOSC9	0.0019906968389859494
HPGD	4.8795925574388545e-05
NFE2L1	0.00025906529232575654
NFE2L3	5.276014683660424e-05
PARN	0.0008938968270917584
TXLNG	9.935408944972215e-05
CIC	7.49182682880387e-06
PCGF5	5.361106081192709e-05
RYBP	0.00020622685267276044
YAF2	0.00014074253231892222
USP34	7.089650655696832e-05
ALDH3A2	0.00013415532572905444
CYB5A	0.0001207156714562272
OTOF	0.00013279658401894122
PRDX5	1.693474701851538e-05
SERP1	0.00012071016521877697
VAPA	0.00012099524772649473
CCNK	0.01584639837397112
ARID3B	6.9069331675711615e-06
ASXL1	0.0002832328315742423
DDX17	0.0013024263011945049
GBP6	6.9069331675711615e-06
IKZF2	0.00011640294821601475
KLF6	0.00028460666736120863
PPM1D	0.0001908646553826974
PRDM1	0.00012149508684949735
SP140	0.000509582057420707
TEF	2.0567813976596783e-05
WWOX	0.0002677246256437913
ZNF267	5.602906578280958e-05
NELFB	0.010840364541987408
AIFM1	0.00016721400329829184
BAK1	0.00021103851799032596
BCL2A1	0.0004450299144773971
BCL2L10	4.813173496757813e-05
BCL2L2	0.0001091381018596326
BNIP3	0.00017140039707689078
BNIP3L	0.0002021687998188001
BOK	4.460128281436467e-05
GSDMD	0.00014357047390354104
GSDME	0.00010924746952321148
MOAP1	2.021673095931961e-05
TMBIM6	1.1693811237345521e-05
BAZ1A	5.716803640479917e-05
BIK	2.422898706000036e-05
MYBL1	0.005862856050983051
NLRP1	2.5051253840588758e-05
SIVA1	6.51553745462285e-05
ADH6	0.0001512321276814018
BCOR	1.1136564340099828e-05
PARP14	0.00016797918586183115
ZBTB7B	3.422577726040898e-05
ZNF460	0.000541019549567013
ZNF587	0.000452391760105078
ZNF805	0.00044650700620177554
ASAP2	2.0869975143031776e-05
POU5F1	0.000526176917160062
CD72	0.00011143269875771946
IBTK	9.782726988511409e-05
SH3BP5	9.782726988511409e-05
CHRD	2.2462255312220146e-05
GREM2	1.1471874539723887e-05
NBL1	1.1471874539723887e-05
AHSG	7.502113743410535e-05
BMPER	4.957202899569837e-06
