nodeName	Pagerank
MAGEA1	9.737138583702875e-05
TAB3	2.056943885607563e-05
MIER2	2.2249067149621926e-05
PRPF4	3.9252534643789774e-05
TCEA1	2.791942945100575e-05
VPS16	2.772630698317001e-05
CADPS2	5.199573026637993e-05
RNF167	7.175623208065333e-05
BFAR	3.942968386837266e-05
C9K004	1.3375203672329209e-05
RNF103	3.984993680450004e-05
PJA2	3.610673323718369e-05
UFL1	3.754936824942981e-05
UFM1	6.728276941311982e-05
RPS15	9.36875612913655e-05
RNF123	2.2702611880035918e-05
RNF165	3.978109440892273e-05
MIB1	3.871179827210988e-05
RNF152	4.769504778827441e-05
ZNRF4	5.4734028008316344e-05
RNF26	4.404607219781704e-05
TOPORS	5.513685693004013e-05
DNMT3B	6.762825703676214e-05
RNF115	5.3220779485190365e-05
SNURF	5.197190481672637e-05
ASB12	3.4694019784890716e-05
SCYL1	4.168310691008825e-05
RAB27A	8.277227637528323e-05
OOEP	3.7070996805526083e-05
HIGD1C	5.547852770242028e-05
SIVA1	7.787769259998932e-05
GMDS	1.983748036958426e-05
KIF21B	2.2124943933952165e-05
HBQ1	6.341954682119761e-05
RHOQ	3.2907835587619186e-05
AOC1	3.937087129726626e-05
CD22	3.717125982598996e-05
S100A11	1.3354319007456225e-05
CTH	2.3011394968700792e-05
PLCD1	1.634339518236756e-05
MRPL12	9.754443338902997e-05
BPIFB3	1.7731907048317004e-05
AMPD2	4.281740160003562e-05
ACY1	4.814040545673223e-05
LSM12	2.808132536231179e-05
ARID4B	5.6922020697261106e-05
RILPL1	3.1866958989981334e-05
FAM72A	1.7673344230965847e-05
IL31	1.3354319007456225e-05
FAM72D	2.150948556315879e-05
GTF2H2C|GTF2H2C_2	4.6760809387898446e-05
SEPTIN14	2.546014887006639e-05
RD3	2.385549913161823e-05
PPP1R27	4.524967799110478e-05
HEATR5A	1.3354319007456225e-05
RAB42	1.3354319007456225e-05
ZBTB8B	4.924235324618297e-05
MPLKIP	1.929638299160423e-05
AGR3	0.0001343578348833232
GNPDA2	2.339724747756417e-05
RAD54L	1.3354319007456225e-05
HGD	2.740421916107019e-05
JAKMIP2	7.454456867652241e-05
SPATA32	1.661681938741891e-05
CCDC115	4.65304879426919e-05
TBX15	4.653222143589519e-05
MXRA8	2.8809646164098344e-05
NPL	1.3354319007456225e-05
ZSCAN16	5.168760295304747e-05
GSTO2	5.16615914666519e-05
MTHFD2L	1.3354319007456225e-05
LIN7B	6.364492218480344e-05
SPANXB1	2.4484856645323828e-05
PLEKHJ1	5.883166527629988e-05
MIOS	1.3354319007456225e-05
PGPEP1	2.2533035736655466e-05
RASSF3	5.3696114841067966e-05
LIX1	3.1799784164490515e-05
VAX1	5.6473484681469404e-05
RBBP8NL	4.4060177331297855e-05
GCSAM	2.4826940473381683e-05
MTF1	1.3166454924879925e-05
FAM219B	2.306051646362914e-05
LRMDA	2.854900798556192e-05
ZNF566	2.973005419179465e-05
INKA1	4.68578325709446e-05
FTO	6.830610680446908e-05
CDC42EP2	4.4807275389324205e-05
CEP290	2.5125996415083297e-05
RRP8	2.0173432482366493e-05
FGF16	3.203671302236338e-05
GPC4	2.2441844913280173e-05
CTSG	2.1752959614785567e-05
RXRB	0.0001249758691022414
PEBP1	4.373492185782375e-05
GRIK1	1.3310333549497653e-05
GRIA2	2.1074542626850874e-05
GRIA3	1.3310333549497653e-05
GRIA4	1.7944674675316025e-05
AP1S1	2.5281557035034683e-05
ASIC1	1.9717082015730915e-05
ILF2	4.2096068098731696e-05
STK4	5.2839563600719256e-05
GRM7	1.3310333549497653e-05
ATXN7L3	3.943391710416185e-05
ASIC2	1.3310333549497653e-05
BOLA3	3.8221170877279454e-05
ZNF691	2.289778086319435e-05
TYW3	1.661151221441633e-05
MRNIP	3.9943358784322503e-05
C2CD5	1.3310333549497653e-05
SERBP1	5.992018441666622e-05
DDX55	1.9501240158127243e-05
IP6K1	3.572879609541053e-05
YPEL2	1.6093710399619047e-05
CEP89	2.088072930986554e-05
TEX101	1.8934957961578774e-05
BCL2L14	1.9653162428446645e-05
TLNRD1	2.1489643658287284e-05
ZNF576	5.568832175506365e-05
GPATCH2	2.7372072921067284e-05
SACS	3.4617224991154394e-05
EHD2	3.610921001419341e-05
OARD1	2.1962106773739594e-05
SSBP4	4.3630470595335365e-05
RAD51C	2.5989895671910396e-05
PDE5A	1.3159638244723018e-05
MPC2	7.725603875669106e-05
NQO2	3.0379896443908378e-05
NR1D1	4.306687291596151e-05
TPD52	4.146285413402421e-05
ATP5ME	1.7864995054042344e-05
ARMC12	3.202683294429806e-05
SLC35E3	8.103987567667225e-05
FAM114A1	4.076526863170675e-05
CMTM4	7.634742617207217e-05
LSMEM2	7.061602750021133e-05
NDUFAF2	3.635338532403134e-05
CLDN22	3.6017195254101235e-05
ARL8A	3.4033637835824005e-05
TMEM208	7.429565331808798e-05
NRDE2	5.172190526202405e-05
GRPEL1	2.4062518461518635e-05
CTPS2	4.729911498475062e-05
CEPT1	1.6155134070330654e-05
TLR4	5.229835648906323e-05
SSX7	3.0672535095839376e-05
DENND4A	3.042262762199296e-05
SETD7	8.015858647530777e-05
SPEN	4.5271561499644226e-05
PRDM4	3.808273006451867e-05
WNT9A	1.3470693116255113e-05
C2ORF68	4.6770085283912386e-05
RNASEH2B	3.488072196702195e-05
INTS3	3.510880447181372e-05
NAA11	6.155170420903845e-05
CAPN6	1.3470693116255113e-05
ATR	5.625022754481899e-05
CCDC28B	3.165773188511593e-05
HIST1H2AK	2.3001638531230412e-05
PI4KAP2	1.558104317270411e-05
SPDYE2B	3.0277573796805556e-05
CCDC85C	1.558104317270411e-05
HEL-S-72	0.0001335364787059551
SLC9A3R1	6.694651194634127e-05
ST8SIA5	1.558104317270411e-05
CREB3	0.0009372794938166379
RNGTT	1.558104317270411e-05
ALDH1L1	1.558104317270411e-05
CST2	3.901939544593139e-05
H2AC11|H2AC13|H2AC15|H2AC16|H2AC17	4.8797492363865296e-05
SPDYE6	2.5436807090597125e-05
GP9	2.5364934782366235e-05
DPEP1	2.088893037004511e-05
AADAC	1.558104317270411e-05
AHCY	3.611390185507499e-05
WAS	0.00010006924923038758
KHK	2.3381494554565854e-05
CSNK1G2	4.1901548669487974e-05
DCD	2.448510574898122e-05
FSTL1	3.160375103570482e-05
NPRL3	2.869925632211746e-05
DHRS2	2.816531753615942e-05
MSLN	2.4418181220282316e-05
GALNT3	1.9649941780037617e-05
TAF11	5.916579239448667e-05
MYLK	4.0097789071881734e-05
COL24A1	1.558104317270411e-05
CTC1	2.200880580800733e-05
SPDYE2	2.5436807090597125e-05
SLC22A6	1.558104317270411e-05
BCL7A	2.444572099573256e-05
KIF6	1.558104317270411e-05
PNPLA5	1.558104317270411e-05
EID3	4.267021474262834e-05
PYROXD2	3.7637681055665306e-05
RAB7B	1.933570490265149e-05
ERO1A	2.763936653434979e-05
TAFA4	1.558104317270411e-05
WFIKKN1	1.9517933351379728e-05
WDR24	1.558104317270411e-05
C16ORF35	1.8928295032721512e-05
SLC25A23	1.558104317270411e-05
ZNF747	2.6087317592382178e-05
MCOLN1	3.08813269131535e-05
WNT5B	1.558104317270411e-05
MMP28	1.558104317270411e-05
ATP13A1	0.00010166222460561407
GPRC5C	1.9508933222663497e-05
SLC7A10	1.954112758038001e-05
UGGT2	1.558104317270411e-05
CCDC167	0.00013674907545782513
BIN2	2.834682679705413e-05
SYNRG	2.8020345052459112e-05
DOLK	0.00010014298094291204
CORO2B	2.904898269315936e-05
MGAT4B	2.314805828841589e-05
MAN2B2	3.778303615625679e-05
TGM5	4.064297913755829e-05
HIP1R	3.11330607268045e-05
CLTA	6.251244852440384e-05
CLTB	2.547221167896959e-05
SCP2	4.252657835652957e-05
MPI	2.3453697704022033e-05
LPAL2	3.116782230683694e-05
OGFOD2	3.69339375544827e-05
SMG6	3.0588393963368986e-05
WDR31	3.1274150737594755e-05
PROCA1	1.9891411033361586e-05
SHCBP1L	2.958856989542267e-05
TIGAR	2.6907567002953376e-05
GLS2	2.247352268135952e-05
JPT1	4.406903677061362e-05
CROT	2.6648832813487355e-05
AMDHD2	3.1516121672854336e-05
ACTL7B	2.3076133551735105e-05
A0A384NQ31	2.680379947675616e-05
RPS6KA4	2.1816436963044872e-05
CBX6	1.7091048469587508e-05
COX7A1	2.3098986639872282e-05
PPP2R1B	2.767809089364946e-05
RAP1GAP	5.3116727725874316e-05
PIGP	7.31434517996722e-05
STAT4	2.400246303415259e-05
TBRG1	3.8062081756711667e-05
E4F1	3.873920650823471e-05
GALNT10	3.091195351048782e-05
KIAA0825	2.3604292698056547e-05
SPAG16	2.6142284959068157e-05
TMEM174	5.023749847500661e-05
BORCS5	1.9738802548371434e-05
ERGIC1	1.9279386448436114e-05
PAIP2	3.595491573017829e-05
FYCO1	3.401670449219012e-05
OSBPL6	1.85412347373051e-05
TBL1XR1	3.272000911689764e-05
GPN2	2.2079056755636998e-05
OTULINL	4.456912433654383e-05
NSMCE4A	1.3341537232163808e-05
PADI3	3.3379863031410686e-05
CRYBB3	3.714889315137326e-05
F5GXJ4	1.3722823146986401e-05
DIAPH1	1.866195815295765e-05
FMNL1	2.550761932414577e-05
SON	2.4522707712256636e-05
TGM1	0.00011520036205272918
PRPH2	2.3837932979172145e-05
MMP11	1.3722823146986401e-05
PDE4A	3.3865770922262377e-05
ABCG1	2.3373868191812904e-05
RLF	1.3722823146986401e-05
PSG5	1.3722823146986401e-05
LARP7	1.7574404926176853e-05
RABGAP1L	6.543229787495024e-05
AKR1C8P	2.6904774319561498e-05
UBR4	2.8052099673362874e-05
ZCCHC8	2.1600804266746815e-05
FGD5	3.3527473645352295e-05
ASXL2	1.9314124361358043e-05
SDK1	1.3722823146986401e-05
FMNL3	1.7976740324481916e-05
FNBP4	3.0388765640244714e-05
PDCD7	2.1058601923291064e-05
SMIM12	2.050909092168581e-05
ZNF597	5.116297520891942e-05
TUBA1C	3.156871228065334e-05
SDF4	6.591346234425236e-05
TTYH1	2.3242927610979388e-05
Q9H491	1.702610044223554e-05
NAA60	2.761850497097361e-05
IL1RAP	6.449515920532152e-05
C12ORF4	2.67156548652872e-05
HELLS	4.186734186661422e-05
LTBP3	4.8929246500490225e-05
STIM2	1.3722823146986401e-05
DAAM1	2.604400383401348e-05
ARFGEF2	2.6352736482323065e-05
PIK3CD	4.3019400900384005e-05
RGL2	7.020265257407303e-05
CXCL1	4.05102287875358e-05
AFDN	3.755282576381202e-05
RALGDS	6.022662682552561e-05
BLID	4.5814294133429024e-05
RASGRP4	2.7057757600327404e-05
RGL1	1.7712045726239732e-05
PLCE1	2.7107930375531394e-05
SHOC2	2.6885292630280228e-05
B7ZVW5	1.3306686514928114e-05
NEDD8	9.32574708587979e-05
CLUHP3	1.3306686514928114e-05
GABPB2	7.141153145491253e-05
ZBTB10	8.164638473660299e-05
SIPA1L2	3.496795050156808e-05
CNOT1	6.234451505482547e-05
LRRC6	6.257246147211112e-05
UBALD1	2.677063855882408e-05
PPP2R3B	4.151355626113126e-05
RIMBP2	1.768890550301318e-05
NAA50	3.4265841061046835e-05
MRPS11	1.3730999724629465e-05
TAF7L	1.3730999724629465e-05
CCDC174	2.167131525157606e-05
CREBRF	2.956488988759538e-05
CDCA5	4.529571463512598e-05
NAA15	2.1527969487762327e-05
TEX13A	3.053584518168718e-05
NME6	2.152360742988572e-05
ZFP41	6.581289450084948e-05
CDC14B	2.4653924352166928e-05
ZNF134	1.887352895593334e-05
NGDN	3.2344295365897526e-05
ZNF398	7.400998001858979e-05
PINX1	7.029420403440993e-05
A0A384MDV8	1.9833210714068798e-05
EML1	4.123528918795728e-05
APOA4	3.08160658674304e-05
PITPNA	2.790859312685238e-05
C4ORF33	2.699599959861509e-05
CIART	2.3681581553608315e-05
IQCF1	1.664848819569528e-05
NUP37	2.7670324418979634e-05
APOBEC4	1.650469930301384e-05
BTBD9	1.9833210714068798e-05
CITED1	2.309396330651989e-05
RANBP1	1.7467012208287753e-05
EIF1AX	3.6070280492472014e-05
RGPD5|RGPD6	1.7629364897409838e-05
DHX36	1.639238262998648e-05
RPS16	6.860944613254423e-05
RPS18	5.22559003370266e-05
RIOK1	6.63495283656116e-05
RIOK2	7.625771469402613e-05
NACC1	4.80268860122721e-05
POLR2K	4.5369737552325595e-05
CHEK2	0.0001954855966852327
RPAP1	2.2411715526485833e-05
FAM217B	7.08824033930258e-05
POLR3E	3.2071976508268166e-05
APAF1	2.628076218618391e-05
E7EMX6	2.0506299949634442e-05
F5H3R7	3.5609225305341316e-05
TOX3	5.24800092273806e-05
CENPB	5.6885061327714244e-05
GLI1	3.8486643914125976e-05
COL11A2	2.0506299949634442e-05
LEPR	3.7780214479741876e-05
KIF5A	5.248525007334108e-05
FOXI1	8.242959059627037e-05
UBXN2B	6.357190175776445e-05
MTFR1	2.3698701716222837e-05
E2F4	6.909143086558694e-05
MAP3K11	3.798658201272651e-05
ZNF449	2.600771321734087e-05
ZNF783	3.001106280203314e-05
RAI1	7.995754505267702e-05
PTOV1	2.9841958567350706e-05
SCAI	2.840536982738862e-05
FRS2	4.528675004265624e-05
AJUBA	5.240148466739109e-05
FUCA2	5.316964863557903e-05
CPEB1	1.6861284152209327e-05
PKIB	2.3442122617030102e-05
BRD8	3.1443323649668986e-05
PLEKHG2	2.5447194004951375e-05
MOCS1	1.808727444042357e-05
CSAD	5.006895870464812e-05
MPHOSPH10	2.4133121357374573e-05
CASQ2	1.2926408024480239e-05
MB21D2	5.385003865706507e-05
LTV1	5.0029629910275665e-05
TRAK1	3.639893501783101e-05
KYAT1	2.0001524646770513e-05
FNDC8	3.395873948375919e-05
ARID3A	4.7603980137521246e-05
MRGBP	4.3530495851984816e-05
TRA2A	7.254055871949803e-05
ZNF345	3.093449216828675e-05
ZNF394	3.2457293846953705e-05
ZSCAN30	2.2572640437788424e-05
APOC2	0.00011001461084735618
APOC4	0.00010706019006119361
C10ORF67	4.996073719188542e-05
SDR16C5	4.7560368567357026e-05
TMEM159	3.886017971792651e-05
CYSTM1	1.6545913417657705e-05
TVP23B	8.349745269304482e-05
RPLP1	0.00016079301957943912
KCNE3	6.254692225513071e-05
B7Z9S8	1.3453926560086689e-05
F8W9B4	3.923951782986582e-05
CETN3	6.1017178593083026e-05
MRPS12	4.0569004933147536e-05
KLK10	2.1279606140985617e-05
WDR62	6.245483630783712e-05
TSPAN6	2.5098571054985785e-05
ETHE1	3.989662380629979e-05
GC	4.1399902536039924e-05
CKMT2	5.6081608560986516e-05
ARL3	4.385065799142559e-05
RPL37A	4.905530533245245e-05
SNRPN	5.0557847604356755e-05
CBX3	0.00010745143910943016
COX17	7.310162340655991e-05
Q59EG8	3.3870273064519556e-05
Q5T7C6	2.3734678199636424e-05
WWC1	4.151740464483112e-05
ANKRD24	3.164634990792359e-05
RNASEH2A	2.386581260332554e-05
RNASEH2C	3.718896330990509e-05
NABP2	2.0323862498464015e-05
SERPINF1	3.89778013613726e-05
LIN52	3.858324510531737e-05
ZSCAN18	5.415163503936353e-05
ATG4A	2.0965241383111273e-05
DNAAF6	6.64931633766348e-05
ZNF	2.4284211526214513e-05
HES7	2.7729300561216403e-05
ZKSCAN7	5.911499333134433e-05
IKZF2	2.9601722487376407e-05
FAU	6.69029126420393e-05
ZNF280A	4.509913672631737e-05
MREG	1.3653691969982717e-05
ZNF521	2.0319172860069215e-05
ODC1	3.883438822357621e-05
BCL3	2.800758544947867e-05
EFNA1	3.68448741267542e-05
PLA2G4A	1.3285382163816742e-05
ALX1	0.00010248072119928825
RFLNB	2.3561416404398315e-05
ZNF513	3.20755621061192e-05
C1ORF131	2.017519919984101e-05
SCRN2	3.0578138754652676e-05
ZNF692	1.7412259361209937e-05
EPC1	2.2434138698761263e-05
GEMIN7	6.517257989817201e-05
TUFT1	4.725318827169746e-05
SLC2A13	2.722069074551687e-05
KANSL1L	1.4235951623632475e-05
IRGM	1.4235951623632475e-05
VILL	2.5319838547438097e-05
VWF	8.418412257470475e-05
HLA-DPB1	4.143060246765461e-05
RARA	0.00014813122208274363
S100A1	5.307531749643988e-05
ACP1	2.9125413722083112e-05
TARS1	3.110295095336608e-05
HTR1E	2.8031554632081334e-05
P2RY4	1.4235951623632475e-05
PLTP	1.4235951623632475e-05
RAB10	5.924669422591201e-05
BTN3A2	1.7268972302976167e-05
IRF8	1.837110735390085e-05
C17ORF67	2.1190818549219863e-05
AIMP1	3.4085953527531405e-05
SLMAP	2.1717159709177072e-05
ZNF181	1.4235951623632475e-05
C15ORF32	1.4235951623632475e-05
FKSG83	1.7920824091610237e-05
ZMYM4	3.591269799458621e-05
WDFY4	1.4235951623632475e-05
PALM2	1.4235951623632475e-05
GABRG1	1.4235951623632475e-05
Q8N1Y9	1.4235951623632475e-05
CMYA5	3.823786953500254e-05
CNIH3	9.797736796447412e-05
TBC1D15	2.4033341666534232e-05
ST8SIA1	1.4235951623632475e-05
MYEOV	2.0776541714033422e-05
ZNF419	1.990283484222252e-05
PAXX	1.4235951623632475e-05
CEP250	3.17381439707588e-05
ZYG11B	2.48001370367614e-05
ACSS3	2.4847748054643787e-05
TBC1D17	8.714032315396783e-05
NMRAL1	1.987116979227118e-05
SPHK2	1.4235951623632475e-05
RBM12	2.0022681862925307e-05
RNF216	6.81121644462582e-05
SLC39A1	5.51762511914056e-05
DKK4	2.247584261624607e-05
MTFP1	1.4235951623632475e-05
BTNL2	1.4235951623632475e-05
MYO6	7.00177141839816e-05
ZNF711	1.4235951623632475e-05
PEX16	9.593166345328638e-05
ELL3	1.6811647850853e-05
CEP43	2.493368105099831e-05
AK4	2.3732699128887292e-05
ZNF81	1.424890515667517e-05
CDR1	2.7178460147710398e-05
Q6ZT36	1.424890515667517e-05
LYSMD2	3.533844696299602e-05
C4ORF19	2.9182520175230688e-05
ZNF420	7.296825129414921e-05
ROBO4	1.424890515667517e-05
PEX13	2.748655663630263e-05
PRAP1	5.392772842591736e-05
GNL3	3.597326643528821e-05
RABL2A	1.424890515667517e-05
TFEC	3.94284606022644e-05
AMH	2.4162742822283668e-05
GZMK	2.693802136570685e-05
MGST2	8.656602808112736e-05
CACFD1	4.283529431692404e-05
COL17A1	4.985779174290835e-05
CIB4	2.928728581135652e-05
MYL9	2.1201585840515984e-05
TTC32	4.3267799187887286e-05
SCYL3	3.411671589270497e-05
MTARC1	1.7884830291437248e-05
LHX1	2.221198630474417e-05
IRAK1BP1	3.475703275837333e-05
EZHIP	2.399057435243268e-05
RDM1	2.6530741167643357e-05
RPGRIP1	8.156086397867442e-05
C1ORF105	2.6448014249951176e-05
FAM102A	3.2508524046991526e-05
NBPF6	2.2108531436172662e-05
SNRNP48	2.1838867572328312e-05
BCAS4	1.738292039579829e-05
SSC4D	9.69854129711244e-05
SPOCK2	2.7962192687247547e-05
RAB27B	4.265789854189637e-05
DYRK3	2.1976452728092853e-05
UBL3	3.4949969705675275e-05
TPH1	2.8260385894545367e-05
GNGT1	3.713460870771073e-05
TAGLN	2.6183817454582618e-05
PSMD6	5.128840474572154e-05
MORN2	1.8387908029340072e-05
STOX1	3.639006896970644e-05
FIG4	1.6879595980520034e-05
JADE2	6.20620530296721e-05
ECHDC1	1.3445983558560649e-05
CNTNAP2	3.940031461297688e-05
NUDT5	2.8921600447730135e-05
MLLT1	3.125279576934634e-05
PHACTR1	2.1103291568361778e-05
Q5SQP8	4.244024771723368e-05
PAUF	2.0860690162029923e-05
PRB1	5.810391254646726e-05
GYPB	2.7308151827113344e-05
LAMB1	5.848742911801007e-05
SOD3	4.496011358406885e-05
FAM163B	1.8928878503046187e-05
OST4	3.3120204095195844e-05
CCL3	3.1838356233466895e-05
FGF7	1.7937000865071423e-05
GPX3	1.3693465848623058e-05
ANOS1	1.7936557244483947e-05
FOLR3	1.6603004762996072e-05
ASCL1	2.1271258642251198e-05
TMEM258	4.798536403295322e-05
CCL7	4.867736470918928e-05
DEFA6	2.243704376891996e-05
GUCA2A	5.987054037498202e-05
COL10A1	4.5315637385633384e-05
COL9A2	3.39983567356188e-05
GRM2	7.923208707526204e-05
SLC29A2	7.807749391596559e-05
PRR4	3.2667620817214474e-05
GPR162	2.1890436425051455e-05
GUCA2B	1.806502131995755e-05
DEFB115	1.806502131995755e-05
DKFZP564B147	1.792509701018125e-05
FAM127B	1.792509701018125e-05
LAIR2	2.931943537625938e-05
COMTD1	1.7684729376026565e-05
NAXD	5.450237647093699e-05
COLGALT2	2.1271854464638517e-05
IRF1-AS1	1.695155935257164e-05
CD99L2	3.6465299655496506e-05
WFDC12	3.412693848378825e-05
UBXN4	2.772424668773081e-05
ABCC2	3.7184378058906265e-05
TMCO6	1.7181318595527683e-05
SMIM19	2.9252344644451884e-05
Q96FB2	7.105689628618253e-05
JPH4	1.806502131995755e-05
JSRP1	3.984621344917761e-05
SMIM2	1.806502131995755e-05
RTL8A	2.8718552856766876e-05
SEZ6L	2.118849787158326e-05
XPO4	1.3693465848623058e-05
SIL1	2.6706568447967278e-05
ETNK1	3.649368421639806e-05
PCDH18	1.3693465848623058e-05
MANBAL	8.65883124933699e-05
AGPAT5	2.7544946783612128e-05
PLAAT2	3.3521812382402715e-05
GHRL	1.806502131995755e-05
IER3IP1	0.0001717484943498737
PEDS1	6.234292892716663e-05
EPM2A	3.636392542116396e-05
TIMM23	6.841805717991772e-05
SMPD2	6.317593319974964e-05
ATP5MG	1.694680425102536e-05
APOH	5.7084334271668584e-05
FLT3LG	3.167932398271572e-05
HCCS	2.8442215857769955e-05
NCBP2AS2	2.7872311624556285e-05
FUT6	1.694680425102536e-05
RHEX	3.451867886582243e-05
SMIM5	3.467886412706733e-05
ABHD12B	1.694680425102536e-05
MUC15	2.4135980762643315e-05
MCFD2	5.60687728468377e-05
ABHD5	0.00012395548235991712
ACSF2	7.816143241732847e-05
DNAJC1	4.266564260512434e-05
SPIN2B	1.694680425102536e-05
HTATIP2	7.274769810833613e-05
SUCNR1	1.9942300076632996e-05
GHITM	3.919612729245425e-05
LY9	2.117273464235338e-05
FAM114A2	4.4325014355596125e-05
SPHK1	2.077862531611553e-05
FASTKD2	1.694680425102536e-05
CCDC172	7.101674492702986e-05
MRPL54	2.3585825466367513e-05
SLC16A9	1.986401463543162e-05
HEL-S-101	3.1931756259301476e-05
SKA1	4.963420326360967e-05
PLVAP	1.6876724215861142e-05
KIAA1683	3.791370476701455e-05
SNX26	1.705425752744007e-05
FAM221A	6.050495578339292e-05
CLEC18A	2.6733935386632005e-05
FAM221B	5.957144041947765e-05
PRR19	3.435105346844542e-05
ARHGAP33	1.705425752744007e-05
OR7A17	1.54119704750272e-05
FOXD2	5.705706196909392e-05
CUTA	2.8507959922701558e-05
RAMP3	6.307335891068009e-05
TM7SF2	1.9779513243177215e-05
PPY	1.2951119911658465e-05
PROC	3.839068353726348e-05
ICAM1	3.845391110956372e-05
MELTF	3.368452847828025e-05
CSF1	3.677311506625463e-05
PRF1	2.5815170592021936e-05
PVR	0.00022111674764314164
CES1	3.90931304471978e-05
SRD5A2	1.7202814431098414e-05
HOXC9	0.00013270807559537652
ECE1	2.644348127029987e-05
GLP1R	7.707963281780314e-05
ALDH3B1	5.539334839650617e-05
FASLG	6.281055974237004e-05
MTNR1A	1.550870942801689e-05
NPBWR2	5.617068725281948e-05
CLDN2	7.950431270776936e-05
BLCAP	6.236749859136909e-05
TBX2	4.564578024381397e-05
DNASE1L3	1.5510083929116314e-05
CACNA1S	4.4509727931165354e-05
SCARF1	6.812793354421149e-05
ICAM4	3.069620459942501e-05
MFSD13A	2.1142523453398352e-05
MRPL23	7.613692657537753e-05
PRR30	1.8293773055190472e-05
DACT2	1.2951119911658465e-05
ASTL	1.2951119911658465e-05
RPUSD3	2.41072223561468e-05
LRFN4	3.483561303518528e-05
CD300LG	3.154620063614741e-05
ADAMTSL5	2.6707809821205273e-05
SPPL2C	1.847371438546145e-05
UNC5CL	2.893306238583685e-05
ODF3L1	1.6060994782424907e-05
REM2	1.9907643739334693e-05
MT1M	3.2682075803168765e-05
SLC43A2	2.9055694399933468e-05
TEX45	2.1272545684065902e-05
FAM71C	7.746692268567021e-05
OTOS	1.9415907630682332e-05
TRAPPC14	4.5804462790291275e-05
AUTS2	1.2951119911658465e-05
INPP5D	4.9820431856364804e-05
SLC5A5	1.847371438546145e-05
HDHD3	4.75040322763559e-05
LMF2	2.7005655709174108e-05
ZSCAN5A	1.986049148894113e-05
GATA5	3.1278271197385296e-05
SLC25A18	2.425448469820568e-05
RHBG	2.27960547140191e-05
CST9L	4.401356246531367e-05
SLC6A20	3.9787415284719804e-05
EMC7	6.920872441690228e-05
ISYNA1	3.226627919313039e-05
MRPL40	6.909563017554113e-05
EVA1B	3.5009994595990924e-05
DMAC2	1.2951119911658465e-05
DDX43	1.8464237890253162e-05
MSRB1	2.2851153367900318e-05
B4GALT7	3.0587627536172397e-05
SLC23A1	9.185124227309567e-05
BAIAP2L1	3.646068845913425e-05
FZD10	3.0794001967362834e-05
NEU2	1.5842689086128953e-05
TIMM22	3.53415934361472e-05
WIF1	6.121282938542703e-05
AP1G2	4.539489394897376e-05
CHD4	2.8478386610922984e-05
GET3	0.00019054870061301478
TAF5L	3.6103429730190976e-05
TAF1C	3.234351289812441e-05
PIK3R5	5.305874536629569e-05
SP110	5.29923857749144e-05
UPI000013CFCA	4.975411992985919e-05
NCR3LG1	4.158652549312561e-05
HOXA3	4.76607576787832e-05
LTA4H	2.5023511361736583e-05
U5-116KD	2.2231639491077115e-05
THNSL2	2.2617477200598746e-05
OTUD5	1.7761866222427156e-05
RIPOR2	4.0507960757696656e-05
NSG1	0.00010496455611719992
TRAM1L1	9.101390034082173e-05
RNF170	6.0117105524180865e-05
B4DK40	1.447613956679129e-05
STMP1	1.447613956679129e-05
PRB4	2.3526877680165428e-05
TNFRSF13B	2.5753479791390593e-05
LDLRAD4	2.1845185255857118e-05
TMPRSS11D	1.447613956679129e-05
UPK3A	1.8848162015753705e-05
CST1	3.443599785658416e-05
GYPA	9.446235880030063e-05
TFRC	8.688796309911253e-05
MSMB	1.447613956679129e-05
GIP	4.0907230913286796e-05
PYY	1.447613956679129e-05
SPN	4.1299173204420437e-05
COL8A2	6.0574123633355554e-05
CD79B	1.8848162015753705e-05
IER3	3.6478938728708494e-05
FXYD2	1.7211610175738164e-05
CDH15	2.3219717487088198e-05
DEFB131A	1.447613956679129e-05
TFF3	2.3100981351291556e-05
KCNA1	6.070204694994443e-05
SMAGP	0.0001303418287019622
IRF5	1.874066803205084e-05
GPERIK	1.8216905532684687e-05
KCNA10	3.017113257637355e-05
OPN	2.1271276637926407e-05
SPINK9	1.447613956679129e-05
RNASE10	3.017621830980794e-05
TMEM154	4.774402728832974e-05
C5ORF46	4.85482330315508e-05
SRL	2.2863110084725764e-05
WFDC13	1.8426113307764724e-05
SHISA5	4.157593799461624e-05
WFDC5	3.149785313201548e-05
TMEM230	3.851133098495612e-05
MRAP2	2.8679133652176987e-05
MS4A3	0.00013424545711554248
PGLYRP2	1.447613956679129e-05
MYOC	1.447613956679129e-05
C1QTNF6	2.300066176178288e-05
C1QTNF5	2.4703011354297362e-05
NRSN2	2.8258362534820794e-05
TWSG1	3.645278366349117e-05
SYT4	2.7192250439009218e-05
EDA2R	4.9023498335672574e-05
BCL2L12	1.447613956679129e-05
SDF2L1	2.4625186144504598e-05
TNFRSF19	2.5027273524727495e-05
DNAJB12	2.520006431155237e-05
GALP	1.8847695038125782e-05
KCNE5	2.667862969497637e-05
ADAM21	1.771601630960211e-05
PLAAT4	1.7738639946753977e-05
EDAR	1.7586407620955006e-05
PPP1R3C	5.114298160886485e-05
TMEM98	4.255204434025926e-05
Q9Y5B2	1.447613956679129e-05
PCDHGA4	2.0890402310021795e-05
F11R	8.35894056026494e-05
B4DLR9	1.3076497738277892e-05
