nodeName	Pagerank
CYP1A1	0.0001239075692339395
CYP1B1	0.0001427504316203652
SUPT6H	8.449449190729618e-05
ESRRA	0.00010501613399338735
LATS2	6.620822732238116e-05
MAFK	0.00025019172313472796
SAV1	4.787769516908224e-05
CASPASE-9C	3.951143977938116e-05
BRPF1	3.179679914175179e-05
CARD11	4.0686830519454705e-05
CCDC88A	2.281469494091358e-05
CLIP3	3.357348221921825e-05
CLK2	2.906493280312233e-05
DCAF5	3.8654776357115707e-05
ING5	4.422649008076828e-05
MTCP1	1.800864270960588e-05
PDE3B	3.3786480317768264e-05
PDPK2P	2.2534157531349196e-05
PEA15	2.2217596978580438e-05
PFKFB2	4.093454899461809e-05
PHF20	5.418354045626913e-05
PHLPP1	2.237199547208259e-05
PHLPP2	1.800864270960588e-05
PPL	0.00016027788333462632
PPP2R3A	7.5744599936771e-05
PPP2R3B	7.548646283731474e-05
PPP2R3C	7.124251550228835e-05
PTPA	4.146897555472102e-05
PYCARD	0.00018534160271888408
RBP1	3.414037692415333e-05
RHEBL1	1.4507273585779105e-05
SLC2A5	1.800864270960588e-05
STK4	6.858905409747051e-05
SYAP1	1.4470893646823286e-05
TCL1A	1.800864270960588e-05
TCL1B	1.800864270960588e-05
TRIB1	3.20861448934168e-05
ALOX12B	3.0732517272614265e-05
CDC14A	3.4731977290204685e-05
CDC14B	3.4731977290204685e-05
POLR3A	0.00010902270789946986
RNASE4	1.9348813246263715e-05
ANGPTL3	3.834309721986108e-05
ANGPTL8	3.4144158950721296e-05
GPIHBP1	7.850389646476748e-05
LPL	9.305802039165268e-05
PCSK5	4.101241434279632e-05
PCSK6	5.7728144323560454e-05
A2M	4.9088964552368385e-05
ABCA1	6.013000943512034e-05
ABCA7	1.5847892413016093e-05
AMN	3.464045123079783e-05
APOA5	5.564613478235154e-05
APOL1	4.3192704085000795e-05
CD36	9.593148416926657e-05
CETP	4.290031981642521e-05
CUBN	5.60665044555607e-05
GPC2	0.00011579772336953863
GPC4	0.00013022892877539297
GPC5	0.0001179394898413751
GPC6	0.00011371622574939031
HBA1	0.00018465231343288007
HBB	0.00016301783119322802
HDLBP	1.5847892413016093e-05
HPR	3.354284015095762e-05
LCAT	2.987465359795301e-05
MSR1	6.159867870341743e-05
P4HB	0.00012829109980980587
PLTP	2.524130070903721e-05
SCARB1	2.5761610105373224e-05
APOBR	2.837311229274422e-05
APOC1	4.428719813785068e-05
APOC4	3.463352964876753e-05
APOF	1.8911904790185753e-05
COLEC12	3.20492277619879e-05
LIPA	2.199109125638468e-05
LIPC	4.03245156205233e-05
LPA	4.035690112438707e-05
LSR	2.891485276628154e-05
OLR1	2.632653079663159e-05
STAB1	2.2069895558047718e-05
STAB2	2.632904529105375e-05
APCS	2.9556083555977454e-05
TMCC2	1.5354694069158045e-05
AP4B1	2.6615360078643025e-05
AP4E1	5.383293018559966e-05
AP4M1	2.9262208583727163e-05
AP4S1	3.9381050047911746e-05
APBA2	4.641270376595289e-05
APBA3	3.0918311148572556e-05
APBB2	7.057829906414744e-05
APBB3	6.353988643464556e-05
ATP5PO	8.978997020251172e-05
BCL11A	0.00019236340270710058
CLSTN3	1.638104058598856e-05
F9	6.310433463824924e-05
GET3	6.483962145097668e-05
GET4	5.93777057486918e-05
ITM2B	2.258135591201257e-05
ITM2C	1.638104058598856e-05
KAT7	5.084143021642372e-05
KIAA1149	1.769788485924442e-05
MAPK15	2.2375030894372233e-05
NAE1	4.698521697157242e-05
PPID	7.98306511795746e-05
SGTA	7.24157325710312e-05
TSPAN14	1.769788485924442e-05
TSPAN15	1.769788485924442e-05
TSPAN33	1.769788485924442e-05
TSPAN5	1.769788485924442e-05
TTR	4.3924300916990824e-05
UBL4A	7.082959189325428e-05
PTBP1	0.0002278106183391809
PRPF8	0.00017414884520351628
ELAVL2	0.00015933180339773652
GTF2F2	0.0003104895186989039
BCAS2	0.00015586413019194254
BUD31	0.0001598985485596012
CCAR1	0.00015979314413710972
CD2BP2	0.00015678929149549607
CDC5L	0.0001712030794117949
CLP1	0.00017392280235130897
CPSF7	0.0001619463000890807
CRNKL1	0.0001550358014261145
CSTF1	0.00016577289209139244
CSTF2	0.0001731757847867516
CSTF2T	0.00016116084217143237
CSTF3	0.0001619463000890807
CTNNBL1	0.00015586413019194254
CWC15	0.00015586413019194254
CWC22	0.000153029449269628
CWC25	0.00015142020297929167
CWC27	0.00014427748220326522
DDX23	0.00016277215064215038
DDX42	0.00016076571772804838
DDX46	0.00015586413019194254
DHX15	0.00015586413019194254
DHX16	0.00016029946574762867
DNAJC8	0.00015586413019194254
EFTUD2	0.00016277215064215038
GCFC2	6.229638439250078e-05
GPKOW	0.00015665680882393589
HNRNPA0	0.00016184321266648067
HNRNPF	0.0001631113490096573
HNRNPH2	0.00015586414228390067
HNRNPL	0.00017464143936933465
HNRNPM	0.00017700704251489131
HNRNPUL1	0.00015678929149549607
LSM2	0.0001818505536386654
LSM3	0.00016413171744037236
LSM4	0.00016265007556108579
LSM5	0.00016265007556108579
LSM6	0.00016265007556108579
LSM7	0.00016265007556108579
LSM8	0.0001450584579306592
MTREX	0.00015804236135428097
NUDT21	0.0001662748534367934
PABPN1	0.00018474248226594859
PCBP1	0.00019363025645408773
PCBP2	0.00016956215502109985
PCF11	0.00022963863750888227
PHF5A	0.00015586413019194256
PLRG1	0.00015586413019194256
PPIH	0.0001564351728702244
PPIL1	0.0001550358014261145
PPWD1	0.00013662724657845118
PQBP1	0.00015586413019194256
PRCC	0.0001550358014261145
PRPF3	0.00014689565962442693
PRPF31	0.0001450584579306592
PRPF38A	0.00015015749775470626
PRPF4	0.0001450584579306592
PRPF6	0.00017281976274828277
PUF60	0.00016487443874499725
RBM17	0.00016399205369479932
RBM22	0.0001571950291116004
RBM5	0.0001567892914954961
RBMX	0.00021954344906389517
SART1	0.0001564351728702244
SF3A1	0.00015907302749550758
SF3A2	0.000154977188918544
SF3A3	0.00015302944926962798
SF3B2	0.0001635130546223795
SF3B3	0.00016076571772804838
SF3B4	0.00017015830704988867
SF3B5	0.00016076571772804838
SF3B6	0.00016454964963102706
SMNDC1	0.00015920149836558766
SNRNP200	0.00016591539174349863
SNRNP27	0.0001450584579306592
SNRNP40	0.00016277215064215038
SNRNP70	0.00014681200330932863
SNRPA	0.0001758472993775732
SNRPA1	0.00016008146402621604
SNRPB2	0.00017590345972588514
SNRPC	0.00015102829556353918
SNRPN	0.00015586413019194256
SRRM2	0.0001539546029897481
SRRT	0.00022463248434258863
SUGP1	0.0001567892914954961
SYF2	0.00013662724657845118
TFIP11	7.407240708549656e-05
TXNL4A	0.00016277215064215038
U2SURP	0.0001603065848575937
USP39	0.00014713047576837805
WBP11	0.00015586413019194256
WBP4	0.00014894613358049381
MUC1	0.00013735434341829295
APPBP2	1.5156845339694237e-05
CCNG1	2.7960583672663827e-05
CDK11B	3.944499135432689e-05
CMTM2	1.5156845339694237e-05
CTDSP1	6.32628126995403e-05
CTDSP2	4.647339378359964e-05
DNAJA1	3.9485760919155734e-05
ECM1	1.5156845339694237e-05
FGFBP1	3.257534221420521e-05
HOXB13	5.2830849538837776e-05
IGFBP5	4.8883961964558086e-05
KDM1A	0.0001517875422862323
KDM4C	3.523537522030579e-05
KLK2	2.326484433820569e-05
MAK	5.1295454256453704e-05
NCOA4	5.146841216218034e-05
NOL3	8.396421794725586e-05
NR0B1	4.487018191791462e-05
NR2C1	4.22822263814598e-05
NUDT6	2.1440706688169305e-05
PA2G4	1.5156845339694237e-05
PATZ1	2.9005300905573686e-05
PGC	1.5156845339694237e-05
PIAS1	0.00011532159926266578
PIGR	2.5833160523170533e-05
PNRC1	2.602344127479778e-05
SNURF	1.5156845339694237e-05
SPDEF	3.37237804514764e-05
SVIL	1.5156845339694237e-05
TGFB1I1	4.213263843256716e-05
TMF1	5.773120330151525e-05
USP12	2.4011143596421e-05
USP26	4.124628573890826e-05
WDR20	2.4011143596421e-05
XRCC5	0.00014494066479057137
XRCC6	0.00015227280351986407
ZMIZ1	4.0697502474801825e-05
ZMIZ2	5.65558151602341e-05
ZNF318	1.5156845339694237e-05
PHF2	3.0306193911272538e-05
ERO1A	6.709861688169795e-05
HEY2	7.672717568762788e-05
NPAS1	1.7665626036288664e-05
NPAS3	2.4013373691722405e-05
SIM2	3.7525540051043874e-05
ARNTL2	2.1369041200963788e-05
BHLHE41	3.852325288209518e-05
CIART	1.4942826027269551e-05
CRTC1	4.949678706993676e-05
DELEC1	2.8648154248506343e-05
PER3	4.299556903484225e-05
PIWIL2	8.475912319236905e-05
RBM4	5.368507390696304e-05
SUMF1	0.00022903325405404515
SUMF2	0.00022903325405404515
NEUROG2	2.1355579002220797e-05
ZNF143	0.00016506638317899394
MAFB	9.381269388929952e-05
CASQ1	2.818356782444405e-05
CASQ2	2.818356782444405e-05
KLF2	0.00016256523390646645
NMRAL1	1.925269033409378e-05
ACHE	2.3037634849151604e-05
AQP3	3.7960783323397394e-05
ATF5	4.80706646136895e-05
CHGA	3.7109762492862645e-05
CYP11B1	4.866437833178237e-05
CYP11B2	4.9950014923129594e-05
DPAGT1	1.4982304213423812e-05
GOLPH3	1.4982304213423812e-05
NT5E	2.6874297655108468e-05
PCSK1	4.368734508733984e-05
POLB	7.802718804086756e-05
POLG2	3.9172206695402964e-05
SLC19A1	2.7890651116612164e-05
SLC20A1	1.7211384804382533e-05
SPRR3	7.676264335212779e-05
TG	6.604026930705058e-05
UCP1	6.098362347509135e-05
UGT8	2.4420635208135535e-05
ATF7	6.821716288047548e-05
CHD3	0.0001451885926356934
CHD4	0.00014922962007365447
CRTC3	2.8809149550936764e-05
CYP17A1	6.09936329993844e-05
H2BC18	0.00011149208207382747
H2BC21	0.00011325287643779932
H2BU1	0.00011149208207382747
HFE	1.6168014726013772e-05
IMPDH2	3.751685180680772e-05
MACROH2A1	8.010698084014154e-05
MBD3	0.00012542819861771355
MCL1	9.497491797885465e-05
MTA1	0.000131769861654872
MTA2	0.00013894097615746437
MTA3	0.00012297145033637297
NCEH1	4.380761501547317e-05
NR2E1	7.872856233190613e-05
NR4A2	6.466135765639285e-05
POU1F1	8.140292138124679e-05
SNAI2	0.00010209134961224619
STAR	7.820676426746074e-05
ZNF516	3.6698229961561505e-05
ASNS	1.7753268333022964e-05
BATF2	4.784730795400678e-05
CEBPE	8.03542533369997e-05
CEBPG	9.228033414956544e-05
CREBZF	3.3924638829668976e-05
DCP2	5.866544744527211e-05
DIS3	7.174812292717108e-05
DISC1	4.794791376789271e-05
EIF2AK3	6.043024012971924e-05
EXOSC1	0.00010400748978121277
EXOSC2	0.00010298639166277654
EXOSC3	0.00010298639166277654
EXOSC4	0.00010692947882115667
EXOSC5	9.84257395617695e-05
EXOSC6	9.84257395617695e-05
EXOSC7	9.84257395617695e-05
EXOSC8	0.0001064611306312586
EXOSC9	0.00010118027497889572
HPGD	2.157634312841575e-05
NFE2L1	7.233019461892308e-05
NFE2L3	3.750685262868573e-05
PARN	4.096105507377684e-05
TXLNG	2.2454263104122045e-05
CIC	1.6096412863649325e-05
PCGF5	3.415589498376611e-05
RYBP	6.167052226120384e-05
YAF2	5.393820972996518e-05
USP34	1.9685767228982418e-05
ALDH3A2	7.963852857507891e-05
CYB5A	7.163759778085355e-05
OTOF	9.099125539431682e-05
PRDX5	3.0560468818107306e-05
SERP1	5.998342206789216e-05
VAPA	9.427769474103657e-05
CCNK	0.0002175434018487529
ARID3B	1.5134449611347804e-05
ASXL1	6.55574235924108e-05
DDX17	6.759156152419773e-05
GBP6	1.5134449611347804e-05
IKZF2	2.67531921353916e-05
KLF6	4.553122196953891e-05
PPM1D	2.614796350321192e-05
PRDM1	7.903437787528881e-05
SP140	7.110958786001039e-05
TEF	2.8493082807142623e-05
WWOX	5.3562874177886586e-05
ZNF267	3.116984849219848e-05
NELFB	8.626105956212783e-05
AIFM1	7.442482374826116e-05
BAK1	0.00010235086409965525
BCL2A1	7.619436492827111e-05
BCL2L10	6.0214958383335925e-05
BCL2L2	6.094187937030189e-05
BNIP3	6.543812028291107e-05
BNIP3L	6.347238913503507e-05
BOK	5.2532521132922776e-05
GSDMD	6.726049031840182e-05
GSDME	3.1935372382511774e-05
MOAP1	2.597877405376706e-05
TMBIM6	2.3486783629710663e-05
BAZ1A	2.0037479791575323e-05
BIK	3.195387194875657e-05
MYBL1	4.587774172272769e-05
NLRP1	2.7746695132993554e-05
SIVA1	2.5063908839293124e-05
ADH6	0.00010350971891809053
BCOR	1.7361702906822867e-05
PARP14	7.724996533356625e-05
ZBTB7B	6.111059539719763e-05
ZNF460	8.638946460877515e-05
ZNF587	0.00015026408270960763
ZNF805	8.177480013622081e-05
ASAP2	1.6459721128819405e-05
POU5F1	0.0001551649706305275
CD72	2.5939997589962172e-05
IBTK	2.4232245393639468e-05
SH3BP5	2.4232245393639468e-05
CHRD	5.526779489225683e-05
GREM2	3.972841776133111e-05
NBL1	3.972841776133111e-05
AHSG	5.990610973610073e-05
BMPER	2.108094217841909e-05
SOSTDC1	3.7837313722000076e-05
E2F6	0.0003478581157514905
AKR1B1	3.005327131290282e-05
BRIP1	0.0001446175573260844
CAND1	0.0002256069385366083
CCNT1	0.00016892811666779857
CDK12	6.664087717802077e-05
CHEK2	8.837308895435277e-05
DCAF16	3.887319857779714e-05
DCAF6	5.273988423310057e-05
DNA2	0.00012908038042635457
EDRF1	1.4834835623328e-05
EXO1	0.00013152211930514635
FUBP1	1.4834835623328e-05
GEN1	5.7440556740197894e-05
GPATCH3	1.7467628986553414e-05
GPBP1	1.6834076154075953e-05
HERC1	1.4834835623328e-05
HMGN3	2.898202464923532e-05
LRSAM1	1.7234881818247154e-05
MARCHF7	1.9180858157193794e-05
MEIOB	1.4834835623328e-05
MMS22L	1.4834835623328e-05
MXI1	9.261729652770835e-05
PALB2	7.142340892841504e-05
PAXBP1	2.9363807365727984e-05
PURA	4.467813343979469e-05
QRICH1	1.6991306969353125e-05
RAD51AP1	6.821531516882593e-05
RAD51B	6.821531516882593e-05
RAD51D	7.041516585746932e-05
RAD9B	8.000163795998613e-05
RBM15	2.143271150686126e-05
RC3H2	1.4834835623328e-05
REC8	9.503871943077097e-05
RFX5	0.0001374319964042114
RHNO1	8.161743778439866e-05
RMI2	0.00011434544324265421
RNF167	3.279362361970231e-05
RTEL1	0.0001150073203379803
SF1	0.00010946227368098753
SIX5	0.0004071235305234428
SKA3	1.4834835623328e-05
SMC1B	8.797448703001036e-05
SPIDR	6.233354380998457e-05
STAG3	7.983694937420165e-05
SUPT5H	0.00015758485586490033
SYCP2	7.983694937420165e-05
SYCP3	8.343668458087963e-05
THAP1	2.4199887536551546e-05
WRN	0.00013539021540413668
XRCC2	6.821531516882592e-05
XRCC3	7.293809156401764e-05
ZNF286A	3.57735756319721e-05
ZZZ3	6.755831007411933e-05
BRD3	1.546352062970771e-05
DCUN1D1	0.00014964508362158685
DCUN1D3	7.660909069798367e-05
BZW1	2.499039733328308e-05
LMNB1	9.321395837628709e-05
ASF1A	5.938980568731359e-05
H1-0	5.8354706943162976e-05
HIRA	0.00011713644320609063
HMGA2	4.626492547309005e-05
UBN1	3.671938149755783e-05
PDE10A	2.8411544337716835e-05
PDE3A	2.8411544337716835e-05
PDE4A	3.129254957075756e-05
PDE4B	3.8110142308038874e-05
PDE4C	2.8411544337716835e-05
PDE4D	4.0529472528519356e-05
SCN4B	2.6585760691796402e-05
SCN7A	2.6585760691796402e-05
GET1	4.8934647367265794e-05
CARD17	3.6357184435167704e-05
CARD18	2.6507434007626525e-05
NR1H4	0.00012001006186771928
DKFZP761C0417	3.488258111130657e-05
FABP1	5.906284713680996e-05
MTF1	5.2314092033344014e-05
PPARGC1B	8.311385928507768e-05
AAG1	4.8892022700309764e-05
CASP12	2.654098040524722e-05
CASP4	2.6233920836599156e-05
IL37	3.5098913338172164e-05
NAIP	2.5107175520075337e-05
SERPINB1	2.9338196200284642e-05
ANXA6	3.3079127751601696e-05
DYSF	3.6312623671439505e-05
TRIM72	3.3079127751601696e-05
ID3	9.145782448313982e-05
NEUROG1	2.6916560975283022e-05
PRDM14	6.130262941580354e-05
ELF1	0.0002896822404054123
DLX5	4.762148777518965e-05
ELF2	2.0798917540449685e-05
LMO1	6.284876271080365e-05
NKX3-2	3.698345799349962e-05
SP7	1.64301801309103e-05
SUV39H2	2.9029744415700014e-05
CBX1	5.858902651277051e-05
CBX3	0.00011926174570274917
POGZ	1.714214200759848e-05
SENP7	1.714214200759848e-05
FSTL1	3.392857686550786e-05
CCN1	5.290593359495008e-05
IGFBP7	5.5800826885421857e-05
SP4	4.2867319497295544e-05
AFF4	8.109635279424866e-05
CDK9	0.0001656449283808981
CTDP1	8.235216589582514e-05
EAF1	8.109635279424866e-05
ELOA	7.816615146703967e-05
ELOA2	7.816615146703967e-05
ELOA3P	7.816615146703967e-05
GTF2E1	0.00013619504929991003
GTF2E2	0.00012772121541080326
IWS1	7.932142650395037e-05
MLLT1	8.906659406523128e-05
MLLT3	8.328452166095061e-05
NELFA	8.496789313077367e-05
NELFCD	8.235216589582514e-05
RNGTT	4.241991941016183e-05
RNMT	6.388663886640557e-05
SSRP1	9.841216305158914e-05
SUPT4H1	0.0001524347470624666
TAF11	0.00013515320960190457
TAF13	0.00014220216944534775
TAF15	7.27880803402711e-05
TAF1L	7.200250600128332e-05
TAF2	7.188526365994748e-05
TAF3	7.807469743421925e-05
TAF5	0.00013276714462552268
TAF6	0.0001449456638833784
TAF9B	8.55369197525453e-05
UBTF	9.683134661322797e-05
DEFA1	7.051507305393994e-05
DEFA3	3.1974259245744097e-05
DMA	4.432017579112017e-05
FCGRT	1.6002659028299577e-05
HLA-DOB	7.369153557595091e-05
LILRA1	4.4360372926984e-05
LILRB3	3.542358349844919e-05
FCGR2B	0.00015753914280012692
IGKV1D-13	2.342361589140966e-05
ALPK3	1.6846890229880546e-05
ANKRD12	1.493199694483946e-05
CNTN1	7.977622927749443e-05
CNPPD1	1.3980231970789076e-05
ELL2	9.71443845864641e-05
ELL3	9.71443845864641e-05
ICE1	9.942359404210626e-05
ICE2	9.942359404210626e-05
INTS1	9.942359404210626e-05
INTS10	9.942359404210626e-05
INTS11	9.942359404210626e-05
INTS12	9.942359404210626e-05
INTS13	9.942359404210626e-05
INTS14	9.942359404210626e-05
INTS2	9.942359404210626e-05
INTS3	9.942359404210626e-05
INTS4	9.942359404210626e-05
INTS5	9.942359404210626e-05
INTS6	9.942359404210626e-05
INTS7	0.00010236795814179447
INTS8	9.942359404210626e-05
INTS9	9.942359404210626e-05
NABP1	0.00010065513816749707
NABP2	9.825509197257792e-05
RPAP2	9.942359404210626e-05
RPRD1A	9.826687377164416e-05
RPRD1B	9.826687377164416e-05
RPRD2	9.942359404210626e-05
SNAPC1	0.00012353530942162483
SNAPC2	0.00012353530942162483
SNAPC3	0.00012353530942162483
SNAPC4	0.00012353530942162483
SNAPC5	0.00012353530942162483
TAF8	0.00010100115031753997
ZC3H8	9.942359404210626e-05
FKBPL	1.9484418912375832e-05
KIR2DL4	2.7309754180098972e-05
PTP4A2	2.1590006514785596e-05
TFAP4	2.3109812254287497e-05
MCM7	0.00012353557720574352
UHMK1	1.7871586735163014e-05
GPLD1	0.001348131195764382
PTPRH	2.2667618475744043e-05
ABCB1	5.438836316997285e-05
ACACA	5.799934457660897e-05
ADH7	9.730045128207778e-05
ADIPOQ	6.0557706187603765e-05
AFP	3.4607674313535e-05
CEL	2.3881833843354753e-05
CSRP1	2.7812718289342546e-05
FDPS	2.6136579060743883e-05
FOXA3	3.915216863298681e-05
GPX4	2.995777362303317e-05
HOXA7	5.499153870723414e-05
IVL	0.00011711684156155657
LTF	4.5727864605928144e-05
MMP11	2.448652968037583e-05
PREB	3.3086661632751395e-05
SFTPD	5.655076087086636e-05
TIMP2	5.7539936537399856e-05
TK1	1.721458002877083e-05
TRIM26	2.6104068229023837e-05
UBP1	1.8501827201651433e-05
UHRF1	3.3613438431678825e-05
XBP1	3.66655769211229e-05
AARS1	1.5145380208283004e-05
AOC3	1.5145380208283004e-05
CELF1	3.9761826940443626e-05
CNOT1	7.630111387348181e-05
CYP19A1	5.0236027732782445e-05
DDRGK1	6.722618123787265e-05
DLX1	7.570883970074345e-05
E4F1	2.3233707116914162e-05
EID1	1.5145380208283004e-05
EMSY	1.5145380208283004e-05
ENPP2	1.9492065677690583e-05
FABP3	5.1414767462493275e-05
FADS1	2.7016636335205672e-05
FGL1	2.1733932710141062e-05
GSDMB	1.5145380208283004e-05
GZF1	2.115815786192766e-05
HERPUD1	3.206008776121911e-05
HOXA3	3.8753235931306074e-05
HOXA4	3.652320573060486e-05
HOXD1	3.24586404139883e-05
HP	3.2269861080840425e-05
HSF2	2.259064681056805e-05
IGSF1	2.1798152482050034e-05
IL1RN	4.577308300193872e-05
JCHAIN	0.00010125269923594272
LIN37	5.6008835469757094e-05
LRIF1	3.8195487669116646e-05
LY86	3.377085110788752e-05
LYZ	1.730185155430813e-05
MGST2	6.290870002256395e-05
MHC2TA	6.131139451988282e-05
MIA	1.7591352854528875e-05
MIDEAS	3.108623680136596e-05
MLLT11	1.8299067878534274e-05
NCOA5	2.268566896199034e-05
NFX1	4.944503307896884e-05
PASD1	2.001980171780774e-05
PLPPR3	1.8039050120032122e-05
PTGS1	3.995018580515051e-05
RHOXF2	0.00010049220574201175
RHOXF2B	4.5466931117442455e-05
SAA2	2.6381224830615988e-05
SARS1	1.5145380208283004e-05
SBNO1	1.5145380208283004e-05
SERPINA10	3.5258020614594924e-05
SETD3	1.5145380208283004e-05
SLC2A4RG	3.2927769104461445e-05
SUB1	5.782581825533488e-05
TLR10	3.691625030913153e-05
TNFAIP6	3.516501143427276e-05
TNFSF14	9.71546602422904e-05
UGT1A10	8.140044299472105e-05
WBP2	3.662191252710683e-05
XRN2	7.860177543229548e-05
YY1AP1	1.5145380208283004e-05
ZKSCAN2	4.439620297365661e-05
ZNF280A	7.16230967251505e-05
ZNF280D	3.5753044750615046e-05
ZNF595	0.00012884998585051
ZNF69	1.5145380208283004e-05
ZNF718	0.00012324452458746
ATRX	6.980237193994299e-05
CHI3L2	1.754887343881199e-05
RFXAP	4.576012662726299e-05
LHX2	5.405169487714396e-05
C6	5.3207361291689255e-05
C7	6.0663703923419376e-05
C8A	4.609021888608076e-05
C8B	4.609021888608076e-05
C8G	4.609021888608076e-05
C9	4.609021888608076e-05
EPPIN	2.9888175883321758e-05
MYBL2	7.841126512172582e-05
SEMG1	2.9888175883321758e-05
BTG2	7.45351366395051e-05
CNOT10	4.982925102698143e-05
CNOT11	4.982925102698143e-05
CNOT2	4.982925102698143e-05
CNOT3	8.215221418729516e-05
CNOT4	4.982925102698143e-05
CNOT6L	4.9879663202832415e-05
CNOT7	8.44442206818578e-05
CNOT8	7.3639192249795e-05
PAIP1	7.464488003612734e-05
TNKS1BP1	4.982925102698143e-05
ADAMTS14	3.4735378824875005e-05
ADAMTS2	3.4735378824875005e-05
ADAMTS3	3.4735378824875005e-05
CRTAP	0.00011528231179585121
P3H1	0.00011232817505612762
P4HA1	2.366765585929597e-05
P4HA2	2.366765585929597e-05
P4HA3	2.366765585929597e-05
PCOLCE	5.381230618778875e-05
PCOLCE2	3.991755477361274e-05
PPIB	0.00012366441581783535
SERPINH1	0.00012567536834770548
TLL1	5.310028358949682e-05
ADGRG1	1.772772820551614e-05
LOX	6.201829405608718e-05
ACAN	0.00015765308159283148
MATN1	1.5197873059319376e-05
MATN3	2.377983820147092e-05
MATN4	1.5197873059319376e-05
CPN1	2.5356042460301062e-05
ACACB	6.489957560748624e-05
ACSBG1	3.1522849540992466e-05
ACSBG2	3.1522849540992466e-05
ACSL1	3.1522849540992466e-05
ACSL3	3.1522849540992466e-05
ACSL4	3.1522849540992466e-05
ACSL5	3.1522849540992466e-05
ACSL6	3.1522849540992466e-05
CPT2	3.366166255507836e-05
CROT	5.0951708853325966e-05
ACP5	3.7731289694512006e-05
AQP2	5.442287764603449e-05
ARG1	3.787166267479381e-05
CDK11A	3.5630322077245485e-05
CREBL2	2.0003933347678453e-05
CYP11A1	6.131257527288048e-05
DBH	2.0257534139949728e-05
ETV3	3.52836065472368e-05
F3	5.178324104774908e-05
HIPK3	2.546124644962554e-05
IGFBP1	4.338502689988051e-05
ME2	2.0257534139949728e-05
MOG	1.7974767547200552e-05
MSMB	1.4862787320513173e-05
NAB1	2.6709570202819e-05
NAB2	2.8761733229070014e-05
NPC1	5.8668291395045546e-05
ODC1	9.313807299140107e-05
RRM2B	4.544506206794422e-05
SFTPA2	4.4263031067655765e-05
SLC25A21	1.805785745524289e-05
SLC5A5	1.4862787320513173e-05
SPATA2	2.586074950303904e-05
SRM	2.0772455747051196e-05
TINAGL1	1.7756457232262293e-05
TPO	2.5829771877418816e-05
VGF	2.62801368725082e-05
CREBRF	3.58020764961019e-05
DCSTAMP	1.468603707048002e-05
MBTPS1	4.227344614136843e-05
MBTPS2	3.059429669807037e-05
BACH2	6.244106668949649e-05
MAFG	6.264810532397533e-05
AIRE	1.9527012861108183e-05
KCNIP3	4.705187615023565e-05
PPP4R3A	2.1136757676076328e-05
PPP4R3B	2.536622452228954e-05
SMEK1	2.1136757676076328e-05
HSPB8	2.4557652223116514e-05
CRYAA	2.239307547499866e-05
FOXP1	6.815624460672815e-05
FOXP2	1.7457804918701467e-05
WIZ	2.6884235449475297e-05
ABCA2	2.875874409147769e-05
ADAM19	2.1920642864845714e-05
ADAMTS8	1.5787394399805722e-05
ADNP	1.5787394399805722e-05
ANKRD2	1.969106751231823e-05
ARL8B	2.009290493042698e-05
ATMIN	2.2664422910177816e-05
ATN1	2.7370920430968673e-05
BAZ2A	5.492147649234367e-05
BPTF	2.250750376889981e-05
BRMS1L	2.2272499247511617e-05
CCDC124	2.7112003109717837e-05
CCDC85B	4.171964188133614e-05
CEP85	1.5787394399805722e-05
DHRS2	3.5037771694812405e-05
DKK1	0.00010231342309661205
DNMT3A	9.223392341355607e-05
DNMT3B	7.491362731840776e-05
EDAR	3.3860491607163057e-05
EID2	1.9559236224251687e-05
EID2B	1.9559236224251687e-05
EPOP	1.79869141132499e-05
FAM220A	1.5787394399805722e-05
FOXC2	2.1418070461374396e-05
FOXD2	2.3170985291912007e-05
FOXS1	1.5787394399805722e-05
GBX1	1.5787394399805722e-05
GFI1B	1.83167490893878e-05
H1-1	2.7023708815295048e-05
H1-6	3.251242769621177e-05
H2AC4	9.763382806835997e-05
HIC1	4.3575678113967704e-05
HOMEZ	3.2143444500572594e-05
HOXA5	5.322616401729715e-05
HOXB5	5.176406659566902e-05
HOXB7	5.3504178993276955e-05
HOXC5	8.337671208649869e-05
HOXC6	6.267403556001534e-05
IL36G	4.3892540459929515e-05
IRF2BP1	1.5787394399805722e-05
IRX4	5.267710105947666e-05
LRRC32	3.4689874908579076e-05
MIF	4.02699042447004e-05
MMRN2	1.9261281640464257e-05
MYRF	3.9927361318308713e-05
NFATC4	8.864124540415927e-05
NKX2-1	8.907421750198178e-05
NPPC	2.7808902341090867e-05
P3H3	1.5787394399805722e-05
PCBD2	4.9830673713229046e-05
QKI	3.367585166792962e-05
RBM15B	1.5787394399805722e-05
RCOR2	2.2841432541529087e-05
RERG	1.5787394399805722e-05
RFPL2	1.5787394399805722e-05
RFX7	1.5787394399805722e-05
RNF14	2.1829673680780002e-05
SAP130	9.642557277091655e-05
SCAI	2.2002406005610534e-05
SCAND1	3.902887369466571e-05
SFRP4	7.057895364476389e-05
SLC2A10	1.5787394399805722e-05
SOST	5.315348353385098e-05
SOX18	2.298656318944052e-05
SPOCD1	1.5787394399805722e-05
SUDS3	9.777032078491506e-05
SULT2B1	0.00010578797289483362
TBX1	4.5778364847327244e-05
TBX10	1.5787394399805722e-05
TBX6	3.5334358658817595e-05
