nodeName	Clusteringcoeff
RPL35A	0.8373870095983599
RPL36	0.8373870095983599
RPL36A	0.8373870095983599
RPL36AL	0.8723723723723724
RPL37	0.8373870095983599
RPL37A	0.8260709689281118
RPL38	0.8373870095983599
RPL39	0.8373870095983599
RPL3L	0.8650793650793651
RPL4	0.8373870095983599
RPL41	0.8373870095983599
RPL5	0.7763157894736842
RPL6	0.8293804008089722
RPL7	0.8082326621923938
RPL7A	0.8373870095983599
RPL8	0.8373870095983599
RPL9	0.8373870095983599
RPLP0	0.8272660415517559
RPLP1	0.8373870095983599
RPLP2	0.8373870095983599
RPN1	0.9037206841826838
RPN2	0.8277027027027027
RPP14	0.872278664731495
RPP21	0.872278664731495
RPP25	0.872278664731495
RPP30	0.872278664731495
RPP38	0.872278664731495
RPP40	0.872278664731495
RPS10	0.6173786689915722
RPS11	0.4648974214191606
RPS12	0.6173786689915722
RPS13	0.4648974214191606
RPS14	0.42489243027888446
RPS15	0.6173786689915722
RPS15A	0.457599526417049
RPS16	0.4609270040304523
RPS17	0.6173786689915722
RPS18	0.6173786689915722
RPS19	0.6108331895808177
RPS2	0.42482868525896417
RPS20	0.6173786689915722
RPS21	0.61077568857455
RPS23	0.4609270040304523
RPS24	0.4613001940588147
RPS25	0.6114081996434938
RPS26	0.61077568857455
RPS27L	0.5850189633375474
RPS28	0.4648974214191606
RPS29	0.6173786689915722
RPS3	0.581042757417103
RPS3A	0.4459069599711504
RPS4X	0.6173786689915722
RPS4Y1	0.6138232419067333
RPS5	0.4614121510673235
RPS6	0.39732699732699733
RPS7	0.4155488469079705
RPS8	0.461038961038961
RPS9	0.42183646366913297
RRP36	0.8893216488153197
RRP7A	0.8893216488153197
RRP9	0.8670886075949367
RSL24D1	0.8723723723723724
SEC11A	0.9049680478251907
SEC11C	0.9049680478251907
SEC61B	0.7035852325736373
SEC61G	0.715214740550061
SECISBP2	1.0
SMG1	0.777401436119767
SMG5	0.7182852143482065
SMG6	0.7529504327301337
SMG7	0.9998236642567448
SMG8	0.9998236642567448
SMG9	0.9813084112149533
SNU13	0.5239021514883584
SPCS1	0.9415807560137457
SPCS2	0.9049680478251907
SPCS3	0.9049680478251907
SRP14	1.0
SRP19	1.0
SRP54	1.0
SRP68	1.0
SRP72	0.9598021026592455
SRP9	0.9416161616161616
SRPRA	1.0
SRPRB	1.0
SSR1	0.992234517569404
SSR2	0.992234517569404
SSR3	0.992234517569404
SSR4	0.992234517569404
TBL3	0.8893216488153197
TRAM1	0.992234517569404
TSR1	1.0
UPF1	0.9464553794829024
UPF2	0.9998236642567448
UPF3A	0.9328419328419328
UTP11	0.8893216488153197
UTP14A	0.8893216488153197
UTP15	0.8893216488153197
UTP18	0.8893216488153197
UTP20	0.8893216488153197
UTP25	0.8893216488153197
UTP3	0.8893216488153197
UTP4	0.8893216488153197
UTP6	0.8893216488153197
WDR3	0.8893216488153197
WDR36	0.8893216488153197
WDR43	0.8893216488153197
WDR46	0.8893216488153197
WDR75	0.8670886075949367
ABRAXAS1	0.9500891265597148
ALPK1	0.6444444444444445
AMFR	0.3353846153846154
APOBEC3G	0.8176504967855055
BABAM1	0.8539682539682539
BABAM2	0.8539682539682539
BACH1	0.2510822510822511
BAP1	0.44166666666666665
BARD1	0.37418444718744487
BIRC2	0.2608198595459742
BRCC3	0.8539682539682539
CCDC22	0.28684799076545703
CHD1L	0.8382663847780126
CHMP2A	0.4553146483342147
CHMP2B	0.47627118644067795
CHMP4A	0.48684979544126245
CHMP4B	0.460655737704918
CHMP4C	0.48684979544126245
CHMP5	0.8275862068965517
CHMP6	0.47062146892655365
CHMP7	0.48684979544126245
COMMD1	0.29379157427937913
COP1	0.6111111111111112
CTR9	0.6436896436896437
CUL2	0.6664707610931531
DDX41	0.7142857142857143
DERL1	0.5434782608695652
DERL2	0.6691176470588235
DLL1	0.34
DTL	0.47073170731707314
DTX1	0.41534391534391535
DTX3L	0.8258979638526653
DTX4	0.6263736263736264
EHMT1	0.37142857142857144
EHMT2	0.3188405797101449
ENGASE	1.0
EPM2A	0.9333333333333333
ERLEC1	0.8380952380952381
ERLIN1	0.9743589743589743
FBXL12	0.8851485148514852
FBXL13	0.8851485148514852
FBXL14	0.8851485148514852
FBXL15	0.8851485148514852
FBXL16	0.8851485148514852
FBXL17	0.8222222222222222
FBXL18	0.8851485148514852
FBXL19	0.8536074624024367
FBXL20	0.8851485148514852
FBXL21P	0.8851485148514852
FBXL22	0.8851485148514852
FBXL3	0.8524652579478393
FBXL4	0.8851485148514852
FBXL5	0.8691516210444574
FBXL8	0.8851485148514852
FBXO10	0.8851485148514852
FBXO11	0.8526556253569388
FBXO15	0.8851485148514852
FBXO17	0.8851485148514852
FBXO2	0.8545592994479345
FBXO21	0.8851485148514852
FBXO22	0.8695398951659872
FBXO27	0.8851485148514852
FBXO30	0.8851485148514852
FBXO31	0.8532267275842376
FBXO32	0.7896314582965968
FBXO4	0.8677926616191031
FBXO40	0.8851485148514852
FBXO41	0.8851485148514852
FBXO44	0.8851485148514852
FBXO6	0.8851485148514852
FBXO7	0.8703164434090468
FBXO9	0.8851485148514852
FBXW10	0.8851485148514852
FBXW12	0.8851485148514852
FBXW2	0.8679867986798679
FBXW4	0.8851485148514852
FBXW8	0.8383121732636296
FBXW9	0.8851485148514852
GMNN	0.7185964912280701
GYG1	0.3047619047619048
GYG2	0.5454545454545454
H2BC1	0.5354037267080746
H2BC11	0.5354037267080746
H2BC12	0.5255533199195171
H2BC13	0.5255533199195171
H2BC14	0.5354037267080746
H2BC15	0.5113458528951487
H2BC17	0.5354037267080746
H2BC3	0.5219315895372233
H2BC4	0.5255533199195171
H2BC5	0.5255533199195171
H2BC9	0.5354037267080746
HECTD2	1.0
HERC2	0.8384615384615385
HERC6	0.9550922213311949
HIVEP3	1.0
HLA-B	0.17532467532467533
HNRNPD	0.6024302259350675
HUWE1	0.9354754440961337
IREB2	0.7777777777777778
JAG1	0.3894736842105263
JAG2	0.7818181818181819
KBTBD7	0.6333333333333333
KDM4A	0.698005698005698
KDM4B	0.7507692307692307
LAMP2	0.5146198830409356
LGR5	0.46153846153846156
LGR6	0.8444444444444444
LIMD1	0.8163726820443238
LONRF1	1.0
MARCHF6	0.75
MDC1	0.6995169082125604
MFN1	0.49019607843137253
MFN2	0.49019607843137253
MIB1	0.7424242424242424
MIB2	1.0
MTERF3	0.7252747252747253
MVB12A	0.6659619450317125
MVB12B	0.6659619450317125
MYLIP	0.8727716727716728
NFKBIB	0.6049983771502759
NFKBIE	0.8151561699948797
NGLY1	0.8363636363636363
NHLRC1	0.9333333333333333
NLRP4	0.48717948717948717
NPLOC4	0.8954248366013072
ORC1	0.4901823281907433
OS9	0.4891304347826087
OTUD7A	1.0
PAF1	0.6309639727361246
PARP1	0.3338679497460572
PCLAF	0.8888888888888888
PDCD6IP	0.6975806451612904
PEX1	1.0
PEX10	0.19453551912568307
PEX12	0.18689196108550948
PEX13	0.1810515873015873
PEX14	0.18154761904761904
PEX2	0.18689196108550948
PEX26	0.8333333333333334
PEX5	0.16960651289009498
PEX6	0.9047619047619048
PEX7	0.680952380952381
PINK1	0.40082815734989646
POLH	0.86
POLI	0.935064935064935
POLN	1.0
PRKDC	0.24487179487179486
RAD18	0.7878787878787878
RBBP6	1.0
RCHY1	0.8088235294117647
REV1	0.932806324110672
REV3L	0.8128654970760234
RFFL	0.6363636363636364
RLIM	0.8152295632698768
RNF103	0.6153846153846154
RNF111	0.8866995073891626
RNF114	1.0
RNF115	0.83230382063601
RNF139	0.8055555555555556
RNF144A	1.0
RNF144B	0.9770177838577291
RNF152	0.5714285714285714
RNF168	0.8384615384615385
RNF181	0.8909090909090909
RNF185	0.7714285714285715
RNF19A	1.0
RNF19B	1.0
RNF20	0.9966666666666667
RNF213	1.0
RNF217	1.0
RNF34	1.0
RNF4	0.8352272727272727
RNF40	0.9966666666666667
RNF43	0.2857142857142857
RNF5	0.7714285714285715
RSPO1	0.7090909090909091
RSPO2	0.8888888888888888
RSPO3	0.8888888888888888
RSPO4	0.8888888888888888
RTF1	0.6768421052631579
SCNN1A	0.8538011695906432
SCNN1B	0.8538011695906432
SCNN1D	0.934640522875817
SCNN1G	0.8538011695906432
SEL1L	0.4188034188034188
SELENOS	1.0
SGK2	0.4311594202898551
SGK3	0.48221343873517786
SHPRH	1.0
SNF8	0.9566666666666667
SPOP	0.8364661654135338
SPRED1	0.7913500876680304
SPRTN	1.0
SPSB1	0.8161172161172161
STING1	0.36231884057971014
TICAM2	0.47038327526132406
TIFA	0.580952380952381
TLR3	0.29732868757259
TMEM129	1.0
TNIP2	0.5490196078431373
TP53BP1	0.6757575757575758
TRIM13	0.75
TRIM21	0.8744810744810745
TRIM32	0.9333333333333333
TRIM33	0.6111111111111112
TRIM36	1.0
TRIM56	1.0
TRIP12	0.9789329685362517
TSC22D3	0.5
UBA1	0.3675889328063241
UBA3	0.5157894736842106
UBA6	0.5909090909090909
UBA7	0.7984189723320159
UBAP1	0.6659619450317125
UBE2A	0.6232303732303732
UBE2D4	0.16358463726884778
UBE2E3	0.25274725274725274
UBE2G2	0.5909090909090909
UBE2H	0.3333333333333333
UBE2J2	0.496551724137931
UBE2K	0.8571428571428571
UBE2Q2	1.0
UBE2R2	1.0
UBE2V2	0.44596273291925465
UBE2W	0.32967032967032966
UBR2	0.9778385772913817
UBXN1	0.7051282051282052
UBXN7	0.9934640522875817
UCHL1	0.6666666666666666
UCHL3	0.6666666666666666
UFD1	0.8245614035087719
UIMC1	0.9500891265597148
UNKL	1.0
USP10	0.6640316205533597
USP15	0.7692307692307693
USP45	1.0
USP5	0.6
VCP	0.20763827919227393
VHL	0.5903614457831325
VPS25	0.9566666666666667
VPS28	0.6917874396135266
VPS33B	0.13970588235294118
VPS36	0.9566666666666667
VPS37A	0.6533776301218162
VPS37B	0.6533776301218162
VPS37C	0.6533776301218162
VPS37D	0.6533776301218162
VPS4A	0.6923076923076923
VPS4B	0.7840909090909091
VTA1	0.9088669950738916
WAC	0.9323076923076923
WDR61	0.5125127681307456
WNK1	0.9619047619047619
WNK2	0.9619047619047619
WNK3	0.9619047619047619
WNK4	0.7426470588235294
ZFAND6	0.8666666666666667
ZNRF1	0.8341340654312515
ZNRF2	0.9789329685362517
ZNRF3	0.29
ZSWIM8	1.0
PDCD4	0.14285714285714285
GPR12	0.8276923076923077
GPR3	0.9789473684210527
GPR6	0.8034188034188035
C16ORF35	1.0
HLA-F	0.22730829420970267
HLA-G	0.1641851106639839
HLA-H	0.31048387096774194
SAR1A	0.6
SEC23B	0.9642857142857143
SEC31B	0.8055555555555556
SEPTIN11	0.6666666666666666
SEPTIN12	0.7142857142857143
SEPTIN14	0.3333333333333333
SEPTIN5	0.4430769230769231
SEPTIN6	0.6428571428571429
SEPTIN8	0.7
STX12	0.21693121693121692
STX7	0.23015873015873015
AP1B1	0.558974358974359
AP1G1	0.4484848484848485
AP1M2	0.6021021021021021
AP1S1	0.5231707317073171
AP1S2	0.5231707317073171
AP1S3	0.5236167341430499
ATXN2	0.5
TMEM108	0.0
KNS2	0.0
CLEC7A	0.5
DOK6	0.4909090909090909
FUNDC1	0.21978021978021978
GJB1	0.8428571428571429
GUCY2C	0.2
HNF4G	0.07886904761904762
PVR	0.3090909090909091
ROR1	0.23809523809523808
MAP3K21	0.3333333333333333
SRGAP2C	0.0
STARD13	0.0
DEPDC1B	0.0
MARK1	0.0
MARK2	0.07575757575757576
PHLDB2	0.0
RASSF1	0.2692307692307692
MERTK	0.0
ANKRD26	0.0
DKFZP686J08252	0.810752688172043
DYNLRB1	0.46130952380952384
DYNLRB2	0.5220338983050847
GZMB	0.11330049261083744
MARVELD2	0.4444444444444444
TBCB	0.28888888888888886
TBCC	0.673202614379085
TBCD	0.6157894736842106
TBCE	0.6473684210526316
RPS10-NUDT3	0.7866473149492017
RPS4Y2	0.7945492662473794
DESI1	1.0
OTULIN	0.6
ARL3	0.19047619047619047
KLHL18	0.0
FBLIM1	0.0
LPP	0.0
HNRNPK	0.6886168566202335
FCHSD2	0.0
RNASE6	0.1
IPO5	0.0
ANP32A	0.3090909090909091
DDX3X	0.14285714285714285
DTNBP1	0.4722222222222222
FHL5	0.26666666666666666
HNRNPA1	0.812289887021218
HNRNPA2B1	0.7627031738706865
HNRNPA3	0.8594594594594595
HNRNPDL	0.4666666666666667
HNRNPH1	0.8037194589877836
HSPA9	0.14675052410901468
SET	0.2967032967032967
SSB	0.6866096866096866
TNFSF13	0.47619047619047616
TRA2B	0.7435156651258347
NUSAP1	0.0
TRPC4	0.3333333333333333
TJP3	0.003952569169960474
TSPAN4	0.0
PRTN3	0.16666666666666666
SERPINB10	0.0
SERPINB13	0.13333333333333333
SERPINB3	0.3333333333333333
SERPINB4	1.0
SERPINB6	0.0
SERPINB9	0.0
TPSB2	1.0
TJP2	0.23636363636363636
PROC	0.19886363636363635
SP3	0.032570603999175426
FURIN	0.047619047619047616
APOH	0.26666666666666666
ASGR2	0.3333333333333333
CPB2	0.3333333333333333
F10	0.21637426900584794
F11	0.7727272727272727
F12	0.2077922077922078
F13B	0.8888888888888888
GGCX	0.25
MASP1	0.4230769230769231
MASP2	0.4358974358974359
PLAT	0.15217391304347827
PROCR	0.42857142857142855
PROS1	0.36363636363636365
SERPINA5	0.5666666666666667
SERPINC1	0.3079710144927536
SERPIND1	0.39215686274509803
SERPINE2	0.47619047619047616
TFPI	0.3333333333333333
THBD	0.30303030303030304
TUB	0.42857142857142855
YBX1	0.7448894143145658
AMH	0.21052631578947367
AMHR2	0.2658536585365854
GDF2	0.5421052631578948
INHBA	0.4
PIM2	0.3333333333333333
TBC1D7	0.4852941176470588
APE1	1.0
GZMH	0.0
HMGB2	0.08421052631578947
PRF1	0.47619047619047616
CADM3	0.6666666666666666
CD226	0.16666666666666666
CRTAM	0.0
TIGIT	0.6666666666666666
CADM1	0.3333333333333333
BCKDK	0.5714285714285714
DLAT	0.6833333333333333
DLD	0.3566666666666667
PDHA1	0.4444444444444444
PDHA2	0.6476190476190476
PDHB	0.49707602339181284
PDHX	0.6102941176470589
PDK3	0.8787878787878788
PDK4	0.8787878787878788
KLKB1	0.23076923076923078
ANXA2	0.1619047619047619
S100A10	0.5
HRG	0.4
KLK3	0.2727272727272727
MEP1A	0.0
MMP10	0.2857142857142857
PAPPA	0.7333333333333333
PLGRKT	0.0
SERPINF2	0.1503267973856209
CTRC	0.1
TCN1	0.16666666666666666
DEFA5	0.0
REG3A	0.0
REG3G	0.0
ARFGEF2	0.5
ARHGAP11A	0.0
ARHGAP11B	0.0
ARHGAP19	0.0
ARHGAP21	0.0
ARHGAP28	0.0
ARHGAP29	0.0
ARHGAP8	0.0
ARHGEF10	0.0
ARHGEF10L	0.0
CD209	0.20952380952380953
CLEC4M	0.19444444444444445
DLC1	0.0
FARP1	0.0
FLJ00017	0.8333333333333334
GBF1	0.6717687074829932
GMIP	0.0
HMGB1	0.15162907268170425
MADCAM1	0.5
MPRIP	0.0
MYO9A	0.0
OTUB1	0.13333333333333333
PKN3	0.08888888888888889
PSCD3	0.8333333333333334
RHPN1	1.0
RHPN2	0.0
RIPOR1	0.0
RIPOR3	0.0
ROPN1	0.3333333333333333
RTKN	0.23809523809523808
CDC2	0.0
FKBP5	0.6666666666666666
KRT17	0.2423076923076923
RPRM	0.8571428571428571
SIK3	0.5128205128205128
TBC1D1	0.2648221343873518
BMP2	0.2609351432880845
BMP4	0.22207792207792207
HJV	0.4408866995073892
RGMA	0.41379310344827586
RGMB	0.4114942528735632
SMAD6	0.4380952380952381
ADIPOR1	0.5428571428571428
ADIPOR2	0.6043956043956044
BRSK1	0.3333333333333333
BRSK2	0.3333333333333333
CAB39L	0.9111111111111111
NUAK1	0.4
PRAP1	0.0
SNRK	0.0
STK11IP	1.0
STK24	0.1111111111111111
STK26	0.23809523809523808
WT1	0.0773109243697479
INHBB	0.5396825396825397
INHBC	0.6231884057971014
INHBE	0.5733333333333334
LEFTY1	0.6333333333333333
LEFTY2	0.6333333333333333
ACVR1C	0.2148664343786295
ADIRF	0.40711462450592883
BGN	0.22067363530778164
CEBPD	0.22093023255813954
FMOD	0.07971014492753623
FNTA	0.18181818181818182
GRN	0.1
LTBP3	0.16666666666666666
LTBP4	0.3333333333333333
MRC1	0.1
MRC2	0.16666666666666666
NR2C2AP	0.2857142857142857
NR2F2	0.39
NRROS	0.0
PLA2R1	0.02564102564102564
PSG1	0.22727272727272727
SREBF2	0.19457245263696876
ZNF467	0.8791208791208791
ZNF638	0.8571428571428571
BMP10	0.4
BMP15	0.4666666666666667
BMP3	0.5384615384615384
BMP8A	0.24
BMP8B	0.27692307692307694
GDF1	0.6523809523809524
GDF10	0.5384615384615384
GDF11	0.5384615384615384
GDF15	0.3235294117647059
GDF3	0.5384615384615384
GDF5	0.35294117647058826
GDF6	0.35294117647058826
GDF7	0.3894736842105263
GDF9	0.6043956043956044
NEK8	0.2
NODAL	0.5317460317460317
DAPK2	0.2
RAB25	0.0
RAB33B	0.580952380952381
RASD2	0.0
RASL12	0.0
SNAI1	0.5505376344086022
SNX6	0.3333333333333333
STK35	1.0
STYXL1	0.0
TGFBRAP1	0.35714285714285715
TSSK1B	0.0
TSSK4	0.0
ZFYVE16	0.6095238095238096
GATA-4	0.5934065934065934
NKX2-5	0.25057471264367814
PHB	0.24183006535947713
AGK	1.0
FAM131B	1.0
GEM	0.0
KIAA1549	1.0
PAPSS1	0.8571428571428571
PPP4C	0.32
SND1	0.43722943722943725
ZFP36	0.22795698924731184
ZFP36L1	0.4473684210526316
RAB35	0.1830065359477124
DENND1A	0.39285714285714285
MEFV	0.11538461538461539
MLF1	0.3333333333333333
PAPOLA	0.8863267879661322
REM1	1.0
SYNPO2	0.0
DKFZP781A0677	1.0
ATP5F1B	0.7157894736842105
CALR	0.21957671957671956
HNRNPU	0.8655111633372503
TIMELESS	0.5697278911564626
TIPIN	0.9384384384384384
TOPBP1	0.5908653846153846
APOBEC1	0.0
CHAF1A	0.2982456140350877
GMFB	0.0
SUPT16H	0.6529733959311425
TOP2B	0.5494505494505495
LDB3	0.0
MYOZ1	0.5
MYOZ2	0.3333333333333333
ADD3	1.0
DMTN	0.6666666666666666
SOX10	0.1523809523809524
PDZD7	0.16666666666666666
USP20	0.0
S100A12	0.5
S100B	0.30303030303030304
ACE2	0.1
ANPEP	0.21428571428571427
AOPEP	0.0
ATP6AP2	0.4
CMA1	0.0
CPA3	0.0
ENPEP	1.0
REN	0.3333333333333333
SERPINA6	0.16666666666666666
ALDH3A1	0.14102564102564102
AHRR	0.6666666666666666
AIP	1.0
AIPL1	0.0
ARNT2	0.4461538461538462
CYP1A1	0.1053763440860215
CYP1B1	0.08858858858858859
SUPT6H	0.9624060150375939
ESRRA	0.3476190476190476
LATS2	0.20915032679738563
MAFK	0.08144144144144144
SAV1	0.43636363636363634
CASPASE-9C	0.5494505494505495
BRPF1	0.8095238095238095
CARD11	0.8083333333333333
CCDC88A	0.0
CLIP3	0.7454545454545455
CLK2	0.13333333333333333
DCAF5	0.7660818713450293
ING5	0.4727272727272727
MTCP1	1.0
PDE3B	0.2
PDPK2P	0.5
PEA15	0.8
PFKFB2	0.7692307692307693
PHF20	0.4
PHLPP1	0.5
PHLPP2	1.0
PPL	0.4523809523809524
PPP2R3A	0.16825396825396827
PPP2R3B	0.16825396825396827
PPP2R3C	0.07196969696969698
PTPA	0.2727272727272727
PYCARD	0.06878306878306878
RBP1	0.5
RHEBL1	0.0
SLC2A5	1.0
STK4	0.14210526315789473
SYAP1	0.0
TCL1A	1.0
TCL1B	1.0
TRIB1	0.25
ALOX12B	0.0
CDC14A	0.7666666666666667
CDC14B	0.7666666666666667
POLR3A	0.5837187789084182
RNASE4	0.0
ANGPTL3	0.5357142857142857
ANGPTL8	0.9333333333333333
GPIHBP1	0.43333333333333335
LPL	0.31076923076923074
PCSK5	0.2
PCSK6	0.17582417582417584
A2M	0.23076923076923078
ABCA1	0.16666666666666666
ABCA7	0.0
AMN	0.6666666666666666
APOA5	0.638095238095238
APOL1	0.6
CD36	0.22692307692307692
CETP	0.16666666666666666
CUBN	0.23809523809523808
GPC2	0.29554655870445345
GPC4	0.19592198581560283
GPC5	0.2846153846153846
GPC6	0.31152204836415365
HBA1	0.11052631578947368
HBB	0.2773109243697479
HDLBP	0.0
HPR	1.0
LCAT	0.4
MSR1	0.175
P4HB	0.1206896551724138
PLTP	0.8
SCARB1	0.2
APOBR	0.6666666666666666
APOC1	0.38095238095238093
APOC4	0.7
APOF	1.0
COLEC12	0.0
LIPA	0.5
LIPC	0.4
LPA	0.26666666666666666
LSR	0.5
OLR1	0.4
STAB1	0.0
STAB2	0.5
APCS	0.2222222222222222
TMCC2	0.0
AP4B1	1.0
AP4E1	0.23809523809523808
AP4M1	0.6
AP4S1	0.28888888888888886
APBA2	0.4
APBA3	0.38095238095238093
APBB2	0.3246753246753247
APBB3	0.38421052631578945
ATP5PO	0.8011695906432749
BCL11A	0.059027777777777776
CLSTN3	0.0
F9	0.23529411764705882
GET3	0.819047619047619
GET4	0.847953216374269
ITM2B	0.0
ITM2C	0.0
KAT7	0.2087912087912088
KIAA1149	1.0
MAPK15	0.16666666666666666
NAE1	0.15555555555555556
PPID	0.34
SGTA	0.7631578947368421
TSPAN14	1.0
TSPAN15	1.0
TSPAN33	1.0
TSPAN5	1.0
TTR	0.2
UBL4A	0.5731225296442688
PTBP1	0.7010459171708644
PRPF8	0.8937728937728938
ELAVL2	0.9592718091821142
GTF2F2	0.4524155424881817
BCAS2	0.9600656814449918
BUD31	0.943051948051948
CCAR1	0.9429250128402671
CD2BP2	0.9537012987012987
CDC5L	0.8977286678944137
CLP1	0.8589363557105493
CPSF7	0.8961204541315039
CRNKL1	0.9640555444820942
CSTF1	0.8768115942028986
CSTF2	0.8576968272620447
CSTF2T	0.8950276243093923
CSTF3	0.8961204541315039
CTNNBL1	0.9600656814449918
CWC15	0.9600656814449918
CWC22	0.9817081463348293
CWC25	0.9878872258962756
CWC27	0.9998447204968944
DDX23	0.9036488373504948
DDX42	0.919366852886406
DDX46	0.9600656814449918
DHX15	0.9600656814449918
DHX16	0.9548867184904658
DNAJC8	0.9600656814449918
EFTUD2	0.9036488373504948
GCFC2	1.0
GPKOW	0.9551524815626868
HNRNPA0	0.9424025974025974
HNRNPF	0.9186491745653129
HNRNPH2	0.9645206298584812
HNRNPL	0.9214117945788104
HNRNPM	0.8725944404846757
HNRNPUL1	0.9537012987012987
LSM2	0.8168630017452007
LSM3	0.8912008703930369
LSM4	0.9011351909184726
LSM5	0.9011351909184726
LSM6	0.9011351909184726
LSM7	0.9011351909184726
LSM8	0.9981596503335634
MTREX	0.4361554476058293
NUDT21	0.8773461629840817
PABPN1	0.8766928011404134
PCBP1	0.9013035381750466
PCBP2	0.9018001241464929
PCF11	0.6175982690227191
PHF5A	0.9600656814449918
PLRG1	0.9600656814449918
PPIH	0.985912292660759
PPIL1	0.9640555444820942
PPWD1	0.9997350993377483
PQBP1	0.9600656814449918
PRCC	0.9640555444820942
PRPF3	0.9866696962811482
PRPF31	0.9981596503335634
PRPF38A	0.985912292660759
PRPF4	0.9981596503335634
PRPF6	0.8751468860164512
PUF60	0.919088569455778
RBM17	0.9297911508918936
RBM22	0.9536288998357964
RBM5	0.9537012987012987
RBMX	0.7840927300892047
SART1	0.985912292660759
SF3A1	0.9595375722543352
SF3A2	0.970829412555451
SF3A3	0.9817081463348293
SF3B2	0.9093308778391651
SF3B3	0.919366852886406
SF3B4	0.8814445236398194
SF3B5	0.919366852886406
SF3B6	0.9092694904849601
SMNDC1	0.9389445300462249
SNRNP200	0.8946135831381733
SNRNP27	0.9981596503335634
SNRNP40	0.9036488373504948
SNRNP70	0.9870567110579082
SNRPA	0.9096663226694186
SNRPA1	0.9492857142857143
SNRPB2	0.9086902545003104
SNRPC	0.975240206947524
SNRPN	0.9600656814449918
SRRM2	0.9750638526683694
SRRT	0.6520596645799521
SUGP1	0.9537012987012987
SYF2	0.9997350993377483
TFIP11	0.9682539682539683
TXNL4A	0.9036488373504948
U2SURP	0.9390729327170005
USP39	0.9867454366431871
WBP11	0.9600656814449918
WBP4	0.9819691755199761
MUC1	0.01352657004830918
APPBP2	0.0
CCNG1	0.38095238095238093
CDK11B	0.4
CMTM2	0.0
CTDSP1	0.3047619047619048
CTDSP2	0.5833333333333334
DNAJA1	0.6222222222222222
ECM1	0.0
FGFBP1	0.5272727272727272
HOXB13	0.14545454545454545
IGFBP5	0.2909090909090909
KDM1A	0.2971342383107089
KDM4C	0.6222222222222222
KLK2	0.16666666666666666
MAK	0.0
NCOA4	0.2564102564102564
NOL3	0.270935960591133
NR0B1	0.6153846153846154
NR2C1	0.5512820512820513
NUDT6	0.3333333333333333
PA2G4	0.0
PATZ1	0.0
PGC	0.0
PIAS1	0.1893687707641196
PIGR	0.4666666666666667
PNRC1	0.4
SNURF	0.0
SPDEF	0.21428571428571427
SVIL	0.0
TGFB1I1	0.26666666666666666
TMF1	0.9166666666666666
USP12	1.0
USP26	0.0
WDR20	1.0
XRCC5	0.261038961038961
XRCC6	0.2577922077922078
ZMIZ1	0.6
ZMIZ2	0.31666666666666665
ZNF318	0.0
PHF2	0.0
ERO1A	0.08333333333333333
HEY2	0.3415384615384615
NPAS1	1.0
NPAS3	0.0
SIM2	0.19047619047619047
ARNTL2	0.5
BHLHE41	0.4666666666666667
CIART	0.0
CRTC1	0.5661764705882353
DELEC1	0.9642857142857143
PER3	0.5073529411764706
PIWIL2	0.5294117647058824
RBM4	0.3380952380952381
SUMF1	0.16666666666666666
SUMF2	0.16666666666666666
NEUROG2	0.6666666666666666
ZNF143	0.5727043292564551
MAFB	0.5725900116144018
CASQ1	0.8
CASQ2	0.8
KLF2	0.06547619047619048
NMRAL1	0.0
ACHE	0.6666666666666666
AQP3	0.32142857142857145
ATF5	0.4358974358974359
CHGA	0.3888888888888889
CYP11B1	0.34558823529411764
CYP11B2	0.3333333333333333
DPAGT1	0.0
GOLPH3	0.0
NT5E	0.2
PCSK1	0.16666666666666666
POLB	0.5071225071225072
POLG2	0.5
SLC19A1	0.26666666666666666
SLC20A1	1.0
SPRR3	0.5098039215686274
TG	0.19298245614035087
UCP1	0.2571428571428571
UGT8	0.2
ATF7	0.5497835497835498
CHD3	0.4182971972501322
CHD4	0.41248016922263353
CRTC3	0.9642857142857143
CYP17A1	0.37662337662337664
H2BC18	0.6888888888888889
H2BC21	0.6681818181818182
H2BU1	0.6888888888888889
HFE	0.0
IMPDH2	0.5
MACROH2A1	0.5525525525525525
MBD3	0.5136268343815513
MCL1	0.13446969696969696
MTA1	0.43920145190562615
MTA2	0.4465225014611338
MTA3	0.5135746606334841
NCEH1	0.22857142857142856
NR2E1	0.6873563218390805
NR4A2	0.2971014492753623
POU1F1	0.15270935960591134
SNAI2	0.36766334440753046
STAR	0.2866666666666667
ZNF516	0.3090909090909091
ASNS	1.0
BATF2	0.32051282051282054
CEBPE	0.36333333333333334
CEBPG	0.3247311827956989
CREBZF	0.25
DCP2	0.4536290322580645
DIS3	0.49910873440285203
DISC1	0.0
EIF2AK3	0.12418300653594772
EXOSC1	0.6927064050351721
EXOSC2	0.6930766382821177
EXOSC3	0.6930766382821177
EXOSC4	0.6749549549549549
EXOSC5	0.7115677321156774
EXOSC6	0.7115677321156774
EXOSC7	0.7115677321156774
EXOSC8	0.6923361717882266
EXOSC9	0.6923361717882266
HPGD	0.3333333333333333
NFE2L1	0.3523809523809524
NFE2L3	0.6388888888888888
PARN	0.49523809523809526
TXLNG	1.0
CIC	0.0
PCGF5	0.75
RYBP	0.3263157894736842
YAF2	0.5514705882352942
USP34	0.9
ALDH3A2	0.7142857142857143
CYB5A	0.8578947368421053
OTOF	0.5767195767195767
